Date,SPY
2016-11-03,179.68980407714844
2016-11-04,179.49183654785156
2016-11-07,183.45086669921875
2016-11-08,184.27711486816406
2016-11-09,186.2308349609375
2016-11-10,186.6956329345703
2016-11-11,186.26524353027344
2016-11-14,186.41156005859375
2016-11-15,187.86610412597656
2016-11-16,187.5132293701172
2016-11-17,188.47715759277344
2016-11-18,188.0554656982422
2016-11-21,189.4755401611328
2016-11-22,189.84564208984375
2016-11-23,189.94891357421875
2016-11-25,190.65464782714844
2016-11-28,189.7595977783203
2016-11-29,190.12965393066406
2016-11-30,189.67352294921875
2016-12-01,188.97640991210938
2016-12-02,189.07102966308594
2016-12-05,190.20713806152344
2016-12-06,190.8095245361328
2016-12-07,193.3054962158203
2016-12-08,193.7788848876953
2016-12-09,194.94940185546875
2016-12-12,194.7255859375
2016-12-13,196.0251922607422
2016-12-14,194.40711975097656
2016-12-15,195.2075653076172
2016-12-16,194.82579040527344
2016-12-19,195.25001525878906
2016-12-20,196.00320434570312
2016-12-21,195.4578094482422
2016-12-22,195.1201629638672
2016-12-23,195.40582275390625
2016-12-27,195.89068603515625
2016-12-28,194.27171325683594
2016-12-29,194.2284393310547
2016-12-30,193.5185089111328
2017-01-03,194.99893188476562
2017-01-04,196.15902709960938
2017-01-05,196.00320434570312
2017-01-06,196.70449829101562
2017-01-09,196.05517578125
2017-01-10,196.05517578125
2017-01-11,196.6092071533203
2017-01-12,196.11575317382812
2017-01-13,196.56594848632812
2017-01-17,195.87332153320312
2017-01-18,196.3062286376953
2017-01-19,195.57901000976562
2017-01-20,196.29751586914062
2017-01-23,195.7867889404297
2017-01-24,197.04208374023438
2017-01-25,198.7476348876953
2017-01-26,198.53982543945312
2017-01-27,198.2281494140625
2017-01-30,196.99880981445312
2017-01-31,196.98147583007812
2017-02-01,197.05938720703125
2017-02-02,197.18927001953125
2017-02-03,198.54847717285156
2017-02-06,198.1935272216797
2017-02-07,198.20217895507812
2017-02-08,198.4619140625
2017-02-09,199.6393280029297
2017-02-10,200.4271240234375
2017-02-13,201.51795959472656
2017-02-14,202.32310485839844
2017-02-15,203.37930297851562
2017-02-16,203.20614624023438
2017-02-17,203.5264434814453
2017-02-21,204.73851013183594
2017-02-22,204.55667114257812
2017-02-23,204.6952667236328
2017-02-24,204.95492553710938
2017-02-27,205.27532958984375
2017-02-28,204.7212371826172
2017-03-01,207.58680725097656
2017-03-02,206.27951049804688
2017-03-03,206.4093475341797
2017-03-06,205.794677734375
2017-03-07,205.18002319335938
2017-03-08,204.7991180419922
2017-03-09,205.05882263183594
2017-03-10,205.77740478515625
2017-03-13,205.88124084472656
2017-03-14,205.0934295654297
2017-03-15,206.86825561523438
2017-03-16,206.46128845214844
2017-03-17,206.09873962402344
2017-03-20,205.87269592285156
2017-03-21,203.22938537597656
2017-03-22,203.7076416015625
2017-03-23,203.49017333984375
2017-03-24,203.34239196777344
2017-03-27,203.1337432861328
2017-03-28,204.61190795898438
2017-03-29,204.80316162109375
2017-03-30,205.455322265625
2017-03-31,204.97703552246094
2017-04-03,204.62059020996094
2017-04-04,204.7509765625
2017-04-05,204.1423797607422
2017-04-06,204.71624755859375
2017-04-07,204.50758361816406
2017-04-10,204.62930297851562
2017-04-11,204.38580322265625
2017-04-12,203.49017333984375
2017-04-13,202.1685791015625
2017-04-17,203.9597930908203
2017-04-18,203.35108947753906
2017-04-19,202.9772491455078
2017-04-20,204.62930297851562
2017-04-21,203.97714233398438
2017-04-24,206.22047424316406
2017-04-25,207.42041015625
2017-04-26,207.2899627685547
2017-04-27,207.46388244628906
2017-04-28,207.01171875
2017-05-01,207.53346252441406
2017-05-02,207.61170959472656
2017-05-03,207.35948181152344
2017-05-04,207.60301208496094
2017-05-05,208.4202880859375
2017-05-08,208.38558959960938
2017-05-09,208.1942901611328
2017-05-10,208.5681915283203
2017-05-11,208.1420440673828
2017-05-12,207.7942352294922
2017-05-15,208.94204711914062
2017-05-16,208.75076293945312
2017-05-17,205.0466766357422
2017-05-18,205.87269592285156
2017-05-19,207.21173095703125
2017-05-22,208.26376342773438
2017-05-23,208.72463989257812
2017-05-24,209.2115478515625
2017-05-25,210.2115020751953
2017-05-26,210.1680450439453
2017-05-30,209.98544311523438
2017-05-31,209.9332733154297
2017-06-01,211.60269165039062
2017-06-02,212.3070068359375
2017-06-05,212.1505126953125
2017-06-06,211.4723358154297
2017-06-07,211.86351013183594
2017-06-08,211.96786499023438
2017-06-09,211.6461639404297
2017-06-12,211.60269165039062
2017-06-13,212.63742065429688
2017-06-14,212.3678741455078
2017-06-15,211.95921325683594
2017-06-16,212.0054931640625
2017-06-19,213.7705078125
2017-06-20,212.3287353515625
2017-06-21,212.27639770507812
2017-06-22,212.18028259277344
2017-06-23,212.4336395263672
2017-06-26,212.5734405517578
2017-06-27,210.86090087890625
2017-06-28,212.7481689453125
2017-06-29,210.87835693359375
2017-06-30,211.27159118652344
2017-07-03,211.6298065185547
2017-07-05,212.119140625
2017-07-06,210.17938232421875
2017-07-07,211.54246520996094
2017-07-10,211.76962280273438
2017-07-11,211.6123046875
2017-07-12,213.2025146484375
2017-07-13,213.56076049804688
2017-07-14,214.55686950683594
2017-07-17,214.53067016601562
2017-07-18,214.6442413330078
2017-07-19,215.8063201904297
2017-07-20,215.9024658203125
2017-07-21,215.7101287841797
2017-07-24,215.65777587890625
2017-07-25,216.18202209472656
2017-07-26,216.19070434570312
2017-07-27,215.9897918701172
2017-07-28,215.73641967773438
2017-07-31,215.6140899658203
2017-08-01,216.09469604492188
2017-08-02,216.19949340820312
2017-08-03,215.78009033203125
2017-08-04,216.17335510253906
2017-08-07,216.57522583007812
2017-08-08,216.04217529296875
2017-08-09,216.03347778320312
2017-08-10,212.98410034179688
2017-08-11,213.29867553710938
2017-08-14,215.41307067871094
2017-08-15,215.3868865966797
2017-08-16,215.7625732421875
2017-08-17,212.39871215820312
2017-08-18,212.06674194335938
2017-08-21,212.23269653320312
2017-08-22,214.4520263671875
2017-08-23,213.68307495117188
2017-08-24,213.18508911132812
2017-08-25,213.68307495117188
2017-08-28,213.6918487548828
2017-08-29,213.93650817871094
2017-08-30,214.95004272460938
2017-08-31,216.24314880371094
2017-09-01,216.54904174804688
2017-09-05,214.9937286376953
2017-09-06,215.7276611328125
2017-09-07,215.7014617919922
2017-09-08,215.44810485839844
2017-09-11,217.7460174560547
2017-09-12,218.47998046875
2017-09-13,218.58480834960938
2017-09-14,218.51492309570312
2017-09-15,218.80911254882812
2017-09-18,219.2744598388672
2017-09-19,219.49398803710938
2017-09-20,219.57298278808594
2017-09-21,218.9846649169922
2017-09-22,219.02865600585938
2017-09-25,218.5807647705078
2017-09-26,218.71249389648438
2017-09-27,219.56422424316406
2017-09-28,219.8276824951172
2017-09-29,220.60037231445312
2017-10-02,221.55747985839844
2017-10-03,222.03160095214844
2017-10-04,222.29507446289062
2017-10-05,223.6121826171875
2017-10-06,223.35751342773438
2017-10-09,222.98875427246094
2017-10-10,223.5770721435547
2017-10-11,223.9282684326172
2017-10-12,223.5946044921875
2017-10-13,223.86683654785156
2017-10-16,224.16537475585938
2017-10-17,224.3234100341797
2017-10-18,224.54296875
2017-10-19,224.60443115234375
2017-10-20,225.76345825195312
2017-10-23,224.88540649414062
2017-10-24,225.28053283691406
2017-10-25,224.16537475585938
2017-10-26,224.4551239013672
2017-10-27,226.2903594970703
2017-10-30,225.4473419189453
2017-10-31,225.79856872558594
2017-11-01,226.09713745117188
2017-11-02,226.18496704101562
2017-11-03,226.94015502929688
2017-11-06,227.29136657714844
2017-11-07,227.13330078125
2017-11-08,227.51959228515625
2017-11-09,226.6942901611328
2017-11-10,226.6240234375
2017-11-13,226.83470153808594
2017-11-14,226.30787658691406
2017-11-15,225.1751708984375
2017-11-16,227.08935546875
2017-11-17,226.4220428466797
2017-11-20,226.8083953857422
2017-11-21,228.2923126220703
2017-11-22,228.09042358398438
2017-11-24,228.61727905273438
2017-11-27,228.50314331054688
2017-11-28,230.82127380371094
2017-11-29,230.6807403564453
2017-11-30,232.70034790039062
2017-12-01,232.21737670898438
2017-12-04,231.93643188476562
2017-12-05,231.10218811035156
2017-12-06,231.14608764648438
2017-12-07,231.87493896484375
2017-12-08,233.1393585205078
2017-12-11,233.84182739257812
2017-12-12,234.25450134277344
2017-12-13,234.2282257080078
2017-12-14,233.2710723876953
2017-12-15,235.2136688232422
2017-12-18,236.70516967773438
2017-12-19,235.79617309570312
2017-12-20,235.67257690429688
2017-12-21,236.15798950195312
2017-12-22,236.09625244140625
2017-12-26,235.8137664794922
2017-12-27,235.92852783203125
2017-12-28,236.4138946533203
2017-12-29,235.52249145507812
2018-01-02,237.2082061767578
2018-01-03,238.70860290527344
2018-01-04,239.71470642089844
2018-01-05,241.3122100830078
2018-01-08,241.75352478027344
2018-01-09,242.3007354736328
2018-01-10,241.92999267578125
2018-01-11,243.69509887695312
2018-01-12,245.28378295898438
2018-01-16,244.44529724121094
2018-01-17,246.77528381347656
2018-01-18,246.36048889160156
2018-01-19,247.48130798339844
2018-01-22,249.49356079101562
2018-01-23,250.02313232421875
2018-01-24,249.9261016845703
2018-01-25,250.03192138671875
2018-01-26,252.92672729492188
2018-01-29,251.24986267089844
2018-01-30,248.67282104492188
2018-01-31,248.79638671875
2018-02-01,248.513916015625
2018-02-02,243.10379028320312
2018-02-05,232.9365692138672
2018-02-06,237.52598571777344
2018-02-07,236.23744201660156
2018-02-08,227.3764190673828
2018-02-09,230.7919158935547
2018-02-12,234.18104553222656
2018-02-13,234.7635040283203
2018-02-14,237.93194580078125
2018-02-15,240.9679412841797
2018-02-16,241.03858947753906
2018-02-20,239.5293731689453
2018-02-21,238.33792114257812
2018-02-22,238.6468048095703
2018-02-23,242.45066833496094
2018-02-26,245.26605224609375
2018-02-27,242.2035675048828
2018-02-28,239.75001525878906
2018-03-01,236.26394653320312
2018-03-02,237.48184204101562
2018-03-05,240.2266387939453
2018-03-06,240.83560180664062
2018-03-07,240.747314453125
2018-03-08,241.91236877441406
2018-03-09,246.1221923828125
2018-03-12,245.81320190429688
2018-03-13,244.22463989257812
2018-03-14,242.97140502929688
2018-03-15,242.70663452148438
2018-03-16,242.9698028564453
2018-03-19,239.6822967529297
2018-03-20,240.0900115966797
2018-03-21,239.6292266845703
2018-03-22,233.63917541503906
2018-03-23,228.65924072265625
2018-03-26,234.91513061523438
2018-03-27,230.91880798339844
2018-03-28,230.23651123046875
2018-03-29,233.17832946777344
2018-04-02,228.14527893066406
2018-04-03,231.0693817138672
2018-04-04,233.54168701171875
2018-04-05,235.3848114013672
2018-04-06,230.1389923095703
2018-04-09,231.27325439453125
2018-04-10,234.95053100585938
2018-04-11,233.7189178466797
2018-04-12,235.64170837402344
2018-04-13,234.95053100585938
2018-04-16,236.88221740722656
2018-04-17,239.41651916503906
2018-04-18,239.59378051757812
2018-04-19,238.2646484375
2018-04-20,236.2442169189453
2018-04-23,236.2087860107422
2018-04-24,233.02774047851562
2018-04-25,233.60366821289062
2018-04-26,235.97845458984375
2018-04-27,236.199951171875
2018-04-30,234.3834228515625
2018-05-01,234.79989624023438
2018-05-02,233.22271728515625
2018-05-03,232.70875549316406
2018-05-04,235.72149658203125
2018-05-07,236.5189666748047
2018-05-08,236.5189666748047
2018-05-09,238.80516052246094
2018-05-10,241.03807067871094
2018-05-11,241.7736053466797
2018-05-14,241.88870239257812
2018-05-15,240.22293090820312
2018-05-16,241.23300170898438
2018-05-17,241.02928161621094
2018-05-18,240.4267120361328
2018-05-21,242.23434448242188
2018-05-22,241.5609130859375
2018-05-23,242.22544860839844
2018-05-24,241.729248046875
2018-05-25,241.15333557128906
2018-05-29,238.37979125976562
2018-05-30,241.5609130859375
2018-05-31,240.0811004638672
2018-06-01,242.43817138671875
2018-06-04,243.59011840820312
2018-06-05,243.76730346679688
2018-06-06,245.8053436279297
2018-06-07,245.7787628173828
2018-06-08,246.50543212890625
2018-06-11,246.83319091796875
2018-06-12,247.1522979736328
2018-06-13,246.36358642578125
2018-06-14,246.9839630126953
2018-06-15,246.66868591308594
2018-06-18,246.1614227294922
2018-06-19,245.21788024902344
2018-06-20,245.63633728027344
2018-06-21,244.09640502929688
2018-06-22,244.54144287109375
2018-06-25,241.21250915527344
2018-06-26,241.74661254882812
2018-06-27,239.7439727783203
2018-06-28,241.1147003173828
2018-06-29,241.46177673339844
2018-07-02,241.97801208496094
2018-07-03,241.12359619140625
2018-07-05,243.090576171875
2018-07-06,245.1467742919922
2018-07-09,247.3541259765625
2018-07-10,248.2442169189453
2018-07-11,246.428466796875
2018-07-12,248.66258239746094
2018-07-13,248.85836791992188
2018-07-16,248.63580322265625
2018-07-17,249.64169311523438
2018-07-18,250.166748046875
2018-07-19,249.22335815429688
2018-07-20,248.9384307861328
2018-07-23,249.40133666992188
2018-07-24,250.6563720703125
2018-07-25,252.79257202148438
2018-07-26,252.19615173339844
2018-07-27,250.4872283935547
2018-07-30,249.1788330078125
2018-07-31,250.4071044921875
2018-08-01,249.98880004882812
2018-08-02,251.35057067871094
2018-08-03,252.42762756347656
2018-08-06,253.353271484375
2018-08-07,254.18994140625
2018-08-08,254.08314514160156
2018-08-09,253.7360382080078
2018-08-10,252.03598022460938
2018-08-13,251.09249877929688
2018-08-14,252.69468688964844
2018-08-15,250.80770874023438
2018-08-16,252.83705139160156
2018-08-17,253.72711181640625
2018-08-20,254.2700653076172
2018-08-21,254.86636352539062
2018-08-22,254.71519470214844
2018-08-23,254.37693786621094
2018-08-24,255.90777587890625
2018-08-27,257.92828369140625
2018-08-28,258.05291748046875
2018-08-29,259.4414978027344
2018-08-30,258.39117431640625
2018-08-31,258.40008544921875
2018-09-04,257.9549255371094
2018-09-05,257.2607727050781
2018-09-06,256.4864501953125
2018-09-07,255.98789978027344
2018-09-10,256.4329833984375
2018-09-11,257.278564453125
2018-09-12,257.3408203125
2018-09-13,258.86285400390625
2018-09-14,258.9073486328125
2018-09-17,257.5367126464844
2018-09-18,258.93414306640625
2018-09-19,259.2101135253906
2018-09-20,261.3106689453125
2018-09-21,261.0718994140625
2018-09-24,260.20465087890625
2018-09-25,259.96319580078125
2018-09-26,259.1853942871094
2018-09-27,259.90966796875
2018-09-28,259.9364013671875
2018-10-01,260.8394775390625
2018-10-02,260.6874084472656
2018-10-03,260.8305969238281
2018-10-04,258.7919921875
2018-10-05,257.3435363769531
2018-10-08,257.3435363769531
2018-10-09,256.9678955078125
2018-10-10,248.83151245117188
2018-10-11,243.3505859375
2018-10-12,246.73036193847656
2018-10-15,245.3445281982422
2018-10-16,250.70921325683594
2018-10-17,250.75389099121094
2018-10-18,247.13265991210938
2018-10-19,246.99856567382812
2018-10-22,245.88986206054688
2018-10-23,244.63812255859375
2018-10-24,237.22593688964844
2018-10-25,241.48191833496094
2018-10-26,237.23489379882812
2018-10-29,235.92050170898438
2018-10-30,239.41648864746094
2018-10-31,241.97364807128906
2018-11-01,244.54872131347656
2018-11-02,243.10023498535156
2018-11-05,244.44142150878906
2018-11-06,245.9882354736328
2018-11-07,251.2545928955078
2018-11-08,250.7985076904297
2018-11-09,248.34866333007812
2018-11-12,243.70823669433594
2018-11-13,243.25225830078125
2018-11-14,241.5891876220703
2018-11-15,244.11058044433594
2018-11-16,244.74534606933594
2018-11-19,240.605712890625
2018-11-20,236.15296936035156
2018-11-21,236.95767211914062
2018-11-23,235.37509155273438
2018-11-26,239.175048828125
2018-11-27,239.9797821044922
2018-11-28,245.5053253173828
2018-11-29,244.9689483642578
2018-11-30,246.46202087402344
2018-12-03,249.72561645507812
2018-12-04,241.6339569091797
2018-12-06,241.267333984375
2018-12-07,235.6612091064453
2018-12-10,236.1083221435547
2018-12-11,236.16192626953125
2018-12-12,237.35104370117188
2018-12-13,237.27064514160156
2018-12-14,232.8894805908203
2018-12-17,228.320556640625
2018-12-18,228.0701904296875
2018-12-19,224.65472412109375
2018-12-20,220.99778747558594
2018-12-21,216.46963500976562
2018-12-24,210.74984741210938
2018-12-26,221.39797973632812
2018-12-27,223.0977325439453
2018-12-28,222.8099365234375
2018-12-31,224.76153564453125
2019-01-02,224.9952850341797
2019-01-03,219.62628173828125
2019-01-04,226.9828643798828
2019-01-07,228.7725830078125
2019-01-08,230.92193603515625
2019-01-09,232.00112915039062
2019-01-10,232.81954956054688
2019-01-11,232.9094696044922
2019-01-14,231.48849487304688
2019-01-15,234.14157104492188
2019-01-16,234.70811462402344
2019-01-17,236.48878479003906
2019-01-18,239.63644409179688
2019-01-22,236.3988494873047
2019-01-23,236.8935089111328
2019-01-24,237.0194091796875
2019-01-25,239.02490234375
2019-01-28,237.2083282470703
2019-01-29,236.8935089111328
2019-01-30,240.6436767578125
2019-01-31,242.75718688964844
2019-02-01,242.87405395507812
2019-02-04,244.5828094482422
2019-02-05,245.6080780029297
2019-02-06,245.28433227539062
2019-02-07,242.94610595703125
2019-02-08,243.24281311035156
2019-02-11,243.37774658203125
2019-02-12,246.50735473632812
2019-02-13,247.30783081054688
2019-02-14,246.75918579101562
2019-02-15,249.44822692871094
2019-02-19,249.87991333007812
2019-02-20,250.38352966308594
2019-02-21,249.49327087402344
2019-02-22,251.04005432128906
2019-02-25,251.3817596435547
2019-02-26,251.20191955566406
2019-02-27,251.09397888183594
2019-02-28,250.62632751464844
2019-03-01,252.1912078857422
2019-03-04,251.27381896972656
2019-03-05,250.93212890625
2019-03-06,249.41213989257812
2019-03-07,247.32577514648438
2019-03-08,246.8311767578125
