Date,DIA
2016-09-19,150.92845153808594
2016-09-20,150.98680114746094
2016-09-21,152.32940673828125
2016-09-22,153.1634063720703
2016-09-23,152.1293487548828
2016-09-26,150.73663330078125
2016-09-27,151.7790985107422
2016-09-28,152.69644165039062
2016-09-29,151.12855529785156
2016-09-30,152.4296112060547
2016-10-03,152.04592895507812
2016-10-04,151.34535217285156
2016-10-05,152.32940673828125
2016-10-06,152.2126922607422
2016-10-07,151.9624786376953
2016-10-10,152.71311950683594
2016-10-11,151.11195373535156
2016-10-12,151.2537384033203
2016-10-13,150.81173706054688
2016-10-14,151.18702697753906
2016-10-17,150.71157836914062
2016-10-18,151.2537384033203
2016-10-19,151.7790985107422
2016-10-20,151.3954620361328
2016-10-21,151.27854919433594
2016-10-24,151.8963165283203
2016-10-25,151.4956512451172
2016-10-26,151.73780822753906
2016-10-27,151.53732299804688
2016-10-28,151.3954620361328
2016-10-31,151.23681640625
2016-11-01,150.36032104492188
2016-11-02,149.7175750732422
2016-11-03,149.5172119140625
2016-11-04,149.18325805664062
2016-11-07,152.23023986816406
2016-11-08,153.0817108154297
2016-11-09,155.2354278564453
2016-11-10,157.04685974121094
2016-11-11,157.3306121826172
2016-11-14,157.58119201660156
2016-11-15,158.05691528320312
2016-11-16,157.7564697265625
2016-11-17,158.02362060546875
2016-11-18,157.76661682128906
2016-11-21,158.5032501220703
2016-11-22,159.07254028320312
2016-11-23,159.5497283935547
2016-11-25,160.14407348632812
2016-11-28,159.70867919921875
2016-11-29,160.05203247070312
2016-11-30,160.22779846191406
2016-12-01,160.6463623046875
2016-12-02,160.51243591308594
2016-12-05,160.91432189941406
2016-12-06,161.1403350830078
2016-12-07,163.64340209960938
2016-12-08,164.3129425048828
2016-12-09,165.493408203125
2016-12-12,165.81983947753906
2016-12-13,166.78256225585938
2016-12-14,165.87002563476562
2016-12-15,166.30543518066406
2016-12-16,166.27352905273438
2016-12-19,166.61753845214844
2016-12-20,167.30552673339844
2016-12-21,167.08724975585938
2016-12-22,166.92791748046875
2016-12-23,166.9950408935547
2016-12-27,167.12925720214844
2016-12-28,166.18125915527344
2016-12-29,166.10569763183594
2016-12-30,165.7030792236328
2017-01-03,166.4664764404297
2017-01-04,167.07882690429688
2017-01-05,166.7432861328125
2017-01-06,167.3809814453125
2017-01-09,166.75167846679688
2017-01-10,166.44972229003906
2017-01-11,167.22994995117188
2017-01-12,166.7432861328125
2017-01-13,166.70140075683594
2017-01-17,166.18966674804688
2017-01-18,166.07220458984375
2017-01-19,165.51004028320312
2017-01-20,166.24317932128906
2017-01-23,166.09205627441406
2017-01-24,166.9821319580078
2017-01-25,168.30897521972656
2017-01-26,168.56101989746094
2017-01-27,168.4854278564453
2017-01-30,167.4356689453125
2017-01-31,166.5791015625
2017-02-01,166.8058624267578
2017-02-02,166.78895568847656
2017-02-03,168.2754364013672
2017-02-06,168.19142150878906
2017-02-07,168.4434051513672
2017-02-08,168.38470458984375
2017-02-09,169.40072631835938
2017-02-10,170.25732421875
2017-02-13,171.48353576660156
2017-02-14,172.29800415039062
2017-02-15,173.31411743164062
2017-02-16,173.39810180664062
2017-02-17,173.36532592773438
2017-02-21,174.36734008789062
2017-02-22,174.68727111816406
2017-02-23,174.9989776611328
2017-02-24,175.09153747558594
2017-02-27,175.39463806152344
2017-02-28,175.1336212158203
2017-03-01,177.6934814453125
2017-03-02,176.7419891357422
2017-03-03,176.7587890625
2017-03-06,176.396728515625
2017-03-07,176.13565063476562
2017-03-08,175.66409301757812
2017-03-09,175.71469116210938
2017-03-10,176.11888122558594
2017-03-13,175.9420166015625
2017-03-14,175.60523986816406
2017-03-15,176.48097229003906
2017-03-16,176.36306762695312
2017-03-17,176.2179412841797
2017-03-20,176.17576599121094
2017-03-21,174.10015869140625
2017-03-22,174.15081787109375
2017-03-23,174.0664825439453
2017-03-24,173.593994140625
2017-03-27,173.15530395507812
2017-03-28,174.43768310546875
2017-03-29,174.0664825439453
2017-03-30,174.61497497558594
2017-03-31,174.09176635742188
2017-04-03,174.01576232910156
2017-04-04,174.35333251953125
2017-04-05,174.02426147460938
2017-04-06,174.1846160888672
2017-04-07,174.12547302246094
2017-04-10,174.13400268554688
2017-04-11,174.0833282470703
2017-04-12,173.52642822265625
2017-04-13,172.4296417236328
2017-04-17,173.94833374023438
2017-04-18,173.02871704101562
2017-04-19,171.99099731445312
2017-04-20,173.5517578125
2017-04-21,173.32545471191406
2017-04-24,175.12420654296875
2017-04-25,177.06649780273438
2017-04-26,176.88914489746094
2017-04-27,176.9650421142578
2017-04-28,176.55978393554688
2017-05-01,176.42462158203125
2017-05-02,176.6019744873047
2017-05-03,176.67800903320312
2017-05-04,176.65269470214844
2017-05-05,177.14242553710938
2017-05-08,177.26905822753906
2017-05-09,177.01568603515625
2017-05-10,176.8975372314453
2017-05-11,176.7286376953125
2017-05-12,176.50062561035156
2017-05-15,177.277587890625
2017-05-16,177.29437255859375
2017-05-17,174.355712890625
2017-05-18,174.7695770263672
2017-05-19,175.9705047607422
2017-05-22,176.7158203125
2017-05-23,177.1138916015625
2017-05-24,177.70677185058594
2017-05-25,178.35043334960938
2017-05-26,178.3165283203125
2017-05-30,178.03704833984375
2017-05-31,177.85919189453125
2017-06-01,179.04490661621094
2017-06-02,179.47677612304688
2017-06-05,179.43447875976562
2017-06-06,179.01942443847656
2017-06-07,179.31594848632812
2017-06-08,179.43447875976562
2017-06-09,180.12051391601562
2017-06-12,179.891845703125
2017-06-13,180.71343994140625
2017-06-14,181.11146545410156
2017-06-15,180.98448181152344
2017-06-16,181.20843505859375
2017-06-19,182.36241149902344
2017-06-20,181.9211883544922
2017-06-21,181.48849487304688
2017-06-22,181.35263061523438
2017-06-23,181.36111450195312
2017-06-26,181.47145080566406
2017-06-27,180.67393493652344
2017-06-28,181.785400390625
2017-06-29,180.4023895263672
2017-06-30,180.9368896484375
2017-07-03,181.99761962890625
2017-07-05,182.07391357421875
2017-07-06,180.85206604003906
2017-07-07,181.62428283691406
2017-07-10,181.57322692871094
2017-07-11,181.56478881835938
2017-07-12,182.62545776367188
2017-07-13,182.82058715820312
2017-07-14,183.49935913085938
2017-07-17,183.46546936035156
2017-07-18,183.02423095703125
2017-07-19,183.5503387451172
2017-07-20,183.44003295898438
2017-07-21,183.07989501953125
2017-07-24,182.70616149902344
2017-07-25,183.36004638671875
2017-07-26,184.1671600341797
2017-07-27,184.9401092529297
2017-07-28,185.19496154785156
2017-07-31,185.77261352539062
2017-08-01,186.34170532226562
2017-08-02,186.7834014892578
2017-08-03,186.92784118652344
2017-08-04,187.36106872558594
2017-08-07,187.59889221191406
2017-08-08,187.46302795410156
2017-08-09,187.30154418945312
2017-08-10,185.6875762939453
2017-08-11,185.77261352539062
2017-08-14,186.85137939453125
2017-08-15,187.01266479492188
2017-08-16,187.27609252929688
2017-08-17,185.01657104492188
2017-08-18,184.37709045410156
2017-08-21,184.55589294433594
2017-08-22,186.2163543701172
2017-08-23,185.5607147216797
2017-08-24,185.33932495117188
2017-08-25,185.66290283203125
2017-08-28,185.5777130126953
2017-08-29,186.1311798095703
2017-08-30,186.420654296875
2017-08-31,186.923095703125
2017-09-01,187.26370239257812
2017-09-05,185.34780883789062
2017-09-06,185.8417205810547
2017-09-07,185.72244262695312
2017-09-08,185.83314514160156
2017-09-11,187.9790496826172
2017-09-12,188.54103088378906
2017-09-13,188.83050537109375
2017-09-14,189.3073272705078
2017-09-15,189.8090362548828
2017-09-18,190.41485595703125
2017-09-19,190.7732391357422
2017-09-20,191.0463104248047
2017-09-21,190.679443359375
2017-09-22,190.44900512695312
2017-09-25,190.12469482421875
2017-09-26,190.0138397216797
2017-09-27,190.38079833984375
2017-09-28,190.7904052734375
2017-09-29,190.9781036376953
2017-10-02,192.18972778320312
2017-10-03,193.04287719726562
2017-10-04,193.18800354003906
2017-10-05,194.23756408691406
2017-10-06,194.16064453125
2017-10-09,194.1436309814453
2017-10-10,194.76646423339844
2017-10-11,195.06520080566406
2017-10-12,194.8262176513672
2017-10-13,195.1675567626953
2017-10-16,195.78189086914062
2017-10-17,196.12318420410156
2017-10-18,197.49700927734375
2017-10-19,197.65908813476562
2017-10-20,199.0791473388672
2017-10-23,198.6693572998047
2017-10-24,200.06976318359375
2017-10-25,199.1048583984375
2017-10-26,199.694091796875
2017-10-27,199.96725463867188
2017-10-30,199.25001525878906
2017-10-31,199.50621032714844
2017-11-01,199.98440551757812
2017-11-02,200.64181518554688
2017-11-03,200.82984924316406
2017-11-06,201.0261688232422
2017-11-07,201.03475952148438
2017-11-08,201.06893920898438
2017-11-09,200.4369354248047
2017-11-10,200.1893310546875
2017-11-13,200.3857879638672
2017-11-14,200.06118774414062
2017-11-15,198.9340362548828
2017-11-16,200.59921264648438
2017-11-17,199.77920532226562
2017-11-20,200.4298095703125
2017-11-21,201.78213500976562
2017-11-22,201.30287170410156
2017-11-24,201.55967712402344
2017-11-27,201.78213500976562
2017-11-28,204.0163116455078
2017-11-29,204.94082641601562
2017-11-30,207.86825561523438
2017-12-01,207.5345001220703
2017-12-04,208.099365234375
2017-12-05,207.1578369140625
2017-12-06,206.823974609375
2017-12-07,207.45736694335938
2017-12-08,208.53585815429688
2017-12-11,209.00672912597656
2017-12-12,210.09388732910156
2017-12-13,210.8300018310547
2017-12-14,210.20509338378906
2017-12-15,211.26980590820312
2017-12-18,212.59112548828125
2017-12-19,212.2565460205078
2017-12-20,211.97332763671875
2017-12-21,212.4794921875
2017-12-22,212.2565460205078
2017-12-26,212.12791442871094
2017-12-27,212.32508850097656
2017-12-28,212.8828125
2017-12-29,212.23934936523438
2018-01-02,212.78843688964844
2018-01-03,213.58631896972656
2018-01-04,215.0018768310547
2018-01-05,216.82077026367188
2018-01-08,216.709228515625
2018-01-09,217.76454162597656
2018-01-10,217.59288024902344
2018-01-11,219.3002166748047
2018-01-12,221.2734832763672
2018-01-16,221.187744140625
2018-01-17,223.9931640625
2018-01-18,223.2039794921875
2018-01-19,223.65374755859375
2018-01-22,224.88986206054688
2018-01-23,224.79544067382812
2018-01-24,225.396240234375
2018-01-25,226.40916442871094
2018-01-26,228.26356506347656
2018-01-29,226.7611846923828
2018-01-30,223.72238159179688
2018-01-31,224.42626953125
2018-02-01,224.58087158203125
2018-02-02,218.83790588378906
2018-02-05,208.82872009277344
2018-02-06,213.71316528320312
2018-02-07,213.54151916503906
2018-02-08,204.8799285888672
2018-02-09,207.76422119140625
2018-02-12,211.3181915283203
2018-02-13,211.66163635253906
2018-02-14,214.00509643554688
2018-02-15,216.75198364257812
2018-02-16,216.84231567382812
2018-02-20,214.59609985351562
2018-02-21,213.193359375
2018-02-22,214.7166748046875
2018-02-23,217.65992736816406
2018-02-26,221.1111297607422
2018-02-27,218.56361389160156
2018-02-28,215.32760620117188
2018-03-01,211.6958465576172
2018-03-02,211.15365600585938
2018-03-05,214.1572723388672
2018-03-06,214.1572723388672
2018-03-07,213.52896118164062
2018-03-08,214.4154052734375
2018-03-09,218.21937561035156
2018-03-12,216.84231567382812
2018-03-13,215.34481811523438
2018-03-14,213.33094787597656
2018-03-15,214.2949676513672
2018-03-16,214.77255249023438
2018-03-19,212.02215576171875
2018-03-20,213.0481719970703
2018-03-21,212.63430786132812
2018-03-22,206.3748779296875
2018-03-23,202.72772216796875
2018-03-26,208.49583435058594
2018-03-27,205.4523162841797
2018-03-28,205.44363403320312
2018-03-29,208.13377380371094
2018-04-02,203.60716247558594
2018-04-03,207.05593872070312
2018-04-04,209.04762268066406
2018-04-05,211.15997314453125
2018-04-06,206.1764678955078
2018-04-09,206.6938018798828
2018-04-10,210.3839874267578
2018-04-11,208.54759216308594
2018-04-12,211.0738067626953
2018-04-13,210.01324462890625
2018-04-16,211.7720947265625
2018-04-17,213.6517333984375
2018-04-18,213.2895965576172
2018-04-19,212.59129333496094
2018-04-20,210.90216064453125
2018-04-23,210.79000854492188
2018-04-24,207.11514282226562
2018-04-25,207.641357421875
2018-04-26,209.72891235351562
2018-04-27,209.58229064941406
2018-04-30,208.365966796875
2018-05-01,207.6930694580078
2018-05-02,206.26968383789062
2018-05-03,206.26107788085938
2018-05-04,209.21133422851562
2018-05-07,209.98773193359375
2018-05-08,209.98773193359375
2018-05-09,211.69581604003906
2018-05-10,213.47288513183594
2018-05-11,214.404541015625
2018-05-14,215.0343017578125
2018-05-15,213.3434600830078
2018-05-16,213.912841796875
2018-05-17,213.7144012451172
2018-05-18,213.67721557617188
2018-05-21,216.2206268310547
2018-05-22,214.69798278808594
2018-05-23,215.08721923828125
2018-05-24,214.46450805664062
2018-05-25,213.9972686767578
2018-05-29,210.6061248779297
2018-05-30,213.4178009033203
2018-05-31,211.23764038085938
2018-06-01,213.12351989746094
2018-06-04,214.71534729003906
2018-06-05,214.67205810546875
2018-06-06,217.5874786376953
2018-06-07,218.461181640625
2018-06-08,219.10134887695312
2018-06-11,219.2052001953125
2018-06-12,219.12725830078125
2018-06-13,218.15846252441406
2018-06-14,217.9940185546875
2018-06-15,217.23684692382812
2018-06-18,216.3617401123047
2018-06-19,213.89251708984375
2018-06-20,213.52871704101562
2018-06-21,211.83058166503906
2018-06-22,212.8615264892578
2018-06-25,209.93321228027344
2018-06-26,210.24502563476562
2018-06-27,208.90219116210938
2018-06-28,209.73385620117188
2018-06-29,210.29708862304688
2018-07-02,210.29708862304688
2018-07-03,209.37002563476562
2018-07-05,211.00755310058594
2018-07-06,211.91720581054688
2018-07-09,214.72427368164062
2018-07-10,215.92852783203125
2018-07-11,214.0658416748047
2018-07-12,215.9893035888672
2018-07-13,216.7689208984375
2018-07-16,217.17608642578125
2018-07-17,217.7046356201172
2018-07-18,218.35446166992188
2018-07-19,217.2800750732422
2018-07-20,217.25233459472656
2018-07-23,217.09622192382812
2018-07-24,218.787841796875
2018-07-25,220.35794067382812
2018-07-26,221.31210327148438
2018-07-27,220.56610107421875
2018-07-30,219.3603057861328
2018-07-31,220.48806762695312
2018-08-01,219.56854248046875
2018-08-02,219.5598907470703
2018-08-03,220.67889404296875
2018-08-06,221.07797241210938
2018-08-07,222.1796875
2018-08-08,221.74595642089844
2018-08-09,221.3468780517578
2018-08-10,219.7333526611328
2018-08-13,218.6403350830078
2018-08-14,219.65521240234375
2018-08-15,218.39749145507812
2018-08-16,222.02345275878906
2018-08-17,222.9866943359375
2018-08-20,223.78643798828125
2018-08-21,224.34283447265625
2018-08-22,223.569091796875
2018-08-23,222.9693603515625
2018-08-24,224.15158081054688
2018-08-27,226.52474975585938
2018-08-28,226.57687377929688
2018-08-29,227.17672729492188
2018-08-30,226.0293731689453
2018-08-31,225.89019775390625
2018-09-04,225.7859649658203
2018-09-05,225.9510040283203
2018-09-06,226.2727508544922
2018-09-07,225.62063598632812
2018-09-10,225.09921264648438
2018-09-11,226.0467071533203
2018-09-12,226.2379150390625
2018-09-13,227.56805419921875
2018-09-14,227.66360473632812
2018-09-17,226.87258911132812
2018-09-18,228.55030822753906
2018-09-19,229.86302185058594
2018-09-20,232.14044189453125
2018-09-21,232.68577575683594
2018-09-24,231.20497131347656
2018-09-25,230.60394287109375
2018-09-26,229.77645874023438
2018-09-27,230.18577575683594
2018-09-28,230.3164520263672
2018-10-01,232.34613037109375
2018-10-02,233.0778350830078
2018-10-03,233.40878295898438
2018-10-04,231.9280242919922
2018-10-05,230.24685668945312
2018-10-08,230.69105529785156
2018-10-09,230.1683349609375
2018-10-10,223.051513671875
2018-10-11,218.0079345703125
2018-10-12,220.64730834960938
2018-10-15,219.81109619140625
2018-10-16,224.67173767089844
2018-10-17,223.8442840576172
2018-10-18,220.97836303710938
2018-10-19,221.6713409423828
2018-10-22,220.55572509765625
2018-10-23,219.3614959716797
2018-10-24,214.1056365966797
2018-10-25,217.70541381835938
2018-10-26,214.88137817382812
2018-10-29,213.08587646484375
2018-10-30,216.77276611328125
2018-10-31,218.94317626953125
2018-11-01,221.15704345703125
2018-11-02,220.05010986328125
2018-11-05,221.81077575683594
2018-11-06,223.3361053466797
2018-11-07,228.17367553710938
2018-11-08,228.45257568359375
2018-11-09,226.70062255859375
2018-11-12,221.58424377441406
2018-11-13,220.57310485839844
2018-11-14,218.6991729736328
2018-11-15,220.71250915527344
2018-11-16,221.96286010742188
2018-11-19,218.3020477294922
2018-11-20,213.61898803710938
2018-11-21,213.75003051757812
2018-11-23,212.14239501953125
2018-11-26,215.270263671875
2018-11-27,216.24009704589844
2018-11-28,221.779296875
2018-11-29,221.5608673095703
2018-11-30,223.23837280273438
2018-12-03,226.05172729492188
2018-12-04,219.06216430664062
2018-12-06,218.17974853515625
2018-12-07,213.4529571533203
2018-12-10,213.80247497558594
2018-12-11,213.3831024169922
2018-12-12,214.82476806640625
2018-12-13,215.1654510498047
2018-12-14,210.9280548095703
2018-12-17,206.5682830810547
2018-12-18,207.3808135986328
2018-12-19,203.93846130371094
2018-12-20,199.98062133789062
2018-12-21,196.31515502929688
2018-12-24,191.06761169433594
2018-12-26,200.36251831054688
2018-12-27,202.596435546875
2018-12-28,201.9132080078125
2018-12-31,204.29603576660156
2019-01-02,204.43621826171875
2019-01-03,198.61917114257812
2019-01-04,205.24220275878906
2019-01-07,206.18833923339844
2019-01-08,208.43096923828125
2019-01-09,209.30694580078125
2019-01-10,210.2532501220703
2019-01-11,210.14810180664062
2019-01-14,209.32456970214844
2019-01-15,210.8139190673828
2019-01-16,211.88265991210938
2019-01-17,213.5822296142578
