Date,QQQ
2016-07-14,104.7393569946289
2016-07-15,104.57099151611328
2016-07-18,105.26316833496094
2016-07-19,104.87966918945312
2016-07-20,106.10498046875
2016-07-21,105.86177825927734
2016-07-22,106.30139923095703
2016-07-25,106.31074523925781
2016-07-26,106.43232727050781
2016-07-27,107.17127227783203
2016-07-28,107.54536437988281
2016-07-29,107.77924346923828
2016-08-01,108.34977722167969
2016-08-02,107.52667236328125
2016-08-03,107.88208770751953
2016-08-04,108.1907730102539
2016-08-05,109.22898864746094
2016-08-08,109.1073989868164
2016-08-09,109.35994720458984
2016-08-10,109.079345703125
2016-08-11,109.54701232910156
2016-08-12,109.62183380126953
2016-08-15,110.08948516845703
2016-08-16,109.48153686523438
2016-08-17,109.67796325683594
2016-08-18,109.70602416992188
2016-08-19,109.67796325683594
2016-08-22,109.76214599609375
2016-08-23,109.95854949951172
2016-08-24,109.24771118164062
2016-08-25,109.0699691772461
2016-08-26,109.22898864746094
2016-08-29,109.378662109375
2016-08-30,109.0232162475586
2016-08-31,108.91099548339844
2016-09-01,109.19158172607422
2016-09-02,109.54701232910156
2016-09-06,110.22981262207031
2016-09-07,110.29528045654297
2016-09-08,109.64989471435547
2016-09-09,106.89066314697266
2016-09-12,108.80809020996094
2016-09-13,107.83535766601562
2016-09-14,108.34977722167969
2016-09-15,110.03338623046875
2016-09-16,109.98088836669922
2016-09-19,109.50265502929688
2016-09-20,109.70894622802734
2016-09-21,110.78730773925781
2016-09-22,111.66871643066406
2016-09-23,110.9560775756836
2016-09-26,110.02775573730469
2016-09-27,111.115478515625
2016-09-28,111.30300903320312
2016-09-29,110.49662780761719
2016-09-30,111.32173919677734
2016-10-03,111.16236114501953
2016-10-04,110.99359130859375
2016-10-05,111.38741302490234
2016-10-06,111.33113861083984
2016-10-07,111.08734130859375
2016-10-10,111.79061126708984
2016-10-11,110.19654083251953
2016-10-12,110.10279846191406
2016-10-13,109.70894622802734
2016-10-14,109.84021759033203
2016-10-17,109.5401840209961
2016-10-18,110.5153579711914
2016-10-19,110.50598907470703
2016-10-20,110.37471771240234
2016-10-21,110.78730773925781
2016-10-24,112.11880493164062
2016-10-25,111.76248168945312
2016-10-26,111.0029525756836
2016-10-27,110.49662780761719
2016-10-28,109.802734375
2016-10-31,109.6995620727539
2016-11-01,108.87443542480469
2016-11-02,108.00238037109375
2016-11-03,106.94279479980469
2016-11-04,106.56773376464844
2016-11-07,109.0994644165039
2016-11-08,109.81208801269531
2016-11-09,110.31846618652344
2016-11-10,108.53685760498047
2016-11-11,108.58374786376953
2016-11-14,107.48664855957031
2016-11-15,108.97755432128906
2016-11-16,109.62457275390625
2016-11-17,110.42162322998047
2016-11-18,110.00900268554688
2016-11-21,111.15298461914062
2016-11-22,111.49056243896484
2016-11-23,111.04047393798828
2016-11-25,111.39677429199219
2016-11-28,111.14360809326172
2016-11-29,111.5280532836914
2016-11-30,110.17781066894531
2016-12-01,108.27430725097656
2016-12-02,108.4899673461914
2016-12-05,109.3338851928711
2016-12-06,109.59640502929688
2016-12-07,110.98420715332031
2016-12-08,111.18109893798828
2016-12-09,112.05314636230469
2016-12-12,111.54682922363281
2016-12-13,112.9533462524414
2016-12-14,112.71891784667969
2016-12-15,112.8970718383789
2016-12-16,112.47856903076172
2016-12-19,112.93939971923828
2016-12-20,113.37200164794922
2016-12-21,113.28736877441406
2016-12-22,112.9676284790039
2016-12-23,113.04285430908203
2016-12-27,113.62590789794922
2016-12-28,112.74188995361328
2016-12-29,112.58200073242188
2016-12-30,111.42526245117188
2017-01-03,112.42215728759766
2017-01-04,113.03343200683594
2017-01-05,113.67295837402344
2017-01-06,114.6698226928711
2017-01-09,115.04601287841797
2017-01-10,115.29998016357422
2017-01-11,115.61029052734375
2017-01-12,115.43159484863281
2017-01-13,115.82659912109375
2017-01-17,115.47863006591797
2017-01-18,115.71375274658203
2017-01-19,115.65731811523438
2017-01-20,115.91123962402344
2017-01-23,116.00528717041016
2017-01-24,116.78585815429688
2017-01-25,117.96143341064453
2017-01-26,118.08370208740234
2017-01-27,118.3094253540039
2017-01-30,117.38777923583984
2017-01-31,117.15264892578125
2017-02-01,117.96143341064453
2017-02-02,117.85798645019531
2017-02-03,118.19656372070312
2017-02-06,118.337646484375
2017-02-07,118.77022552490234
2017-02-08,118.96774291992188
2017-02-09,119.40034484863281
2017-02-10,119.7953109741211
2017-02-13,120.47245788574219
2017-02-14,120.87689208984375
2017-02-15,121.5915756225586
2017-02-16,121.55399322509766
2017-02-17,122.08063507080078
2017-02-21,122.68250274658203
2017-02-22,122.72954559326172
2017-02-23,122.26873016357422
2017-02-24,122.50382232666016
2017-02-27,122.65431213378906
2017-02-28,122.27815246582031
2017-03-01,123.61357116699219
2017-03-02,122.99288940429688
2017-03-03,123.2186050415039
2017-03-06,122.9458236694336
2017-03-07,122.73892974853516
2017-03-08,122.95525360107422
2017-03-09,123.0492935180664
2017-03-10,123.56654357910156
2017-03-13,123.77347564697266
2017-03-14,123.47249603271484
2017-03-15,124.23429107666016
2017-03-16,124.14964294433594
2017-03-17,124.10633087158203
2017-03-20,124.21939086914062
2017-03-21,122.33454132080078
2017-03-22,123.16387176513672
2017-03-23,122.8528823852539
2017-03-24,123.10736083984375
2017-03-27,123.30522918701172
2017-03-28,124.05919647216797
2017-03-29,124.63404846191406
2017-03-30,124.84136199951172
2017-03-31,124.75653076171875
2017-04-03,124.68113708496094
2017-04-04,124.87906646728516
2017-04-05,124.37013244628906
2017-04-06,124.4361343383789
2017-04-07,124.37013244628906
2017-04-10,124.41729736328125
2017-04-11,123.88011169433594
2017-04-12,123.38065338134766
2017-04-13,122.89054870605469
2017-04-17,123.90840148925781
2017-04-18,123.71990966796875
2017-04-19,123.91777801513672
2017-04-20,124.95443725585938
2017-04-21,124.9261703491211
2017-04-24,126.43404388427734
2017-04-25,127.34819030761719
2017-04-26,127.16912841796875
2017-04-27,127.93246459960938
2017-04-28,128.1586456298828
2017-05-01,129.2989959716797
2017-05-02,129.51571655273438
2017-05-03,129.10105895996094
2017-05-04,129.148193359375
2017-05-05,129.61940002441406
2017-05-08,129.90213012695312
2017-05-09,130.35450744628906
2017-05-10,130.42990112304688
2017-05-11,130.32626342773438
2017-05-12,130.61837768554688
2017-05-15,131.03302001953125
2017-05-16,131.5796661376953
2017-05-17,128.23411560058594
2017-05-18,129.35556030273438
2017-05-19,129.90213012695312
2017-05-22,130.99534606933594
2017-05-23,131.1272735595703
2017-05-24,131.73036193847656
2017-05-25,132.85195922851562
2017-05-26,133.0874481201172
2017-05-30,133.20059204101562
2017-05-31,133.15347290039062
2017-06-01,133.67176818847656
2017-06-02,135.19851684570312
2017-06-05,135.17018127441406
2017-06-06,134.63307189941406
2017-06-07,135.1608123779297
2017-06-08,135.30218505859375
2017-06-09,131.9188690185547
2017-06-12,131.21212768554688
2017-06-13,132.27700805664062
2017-06-14,131.70204162597656
2017-06-15,131.1178436279297
2017-06-16,130.54896545410156
2017-06-19,132.73187255859375
2017-06-20,131.69236755371094
2017-06-21,132.9965057373047
2017-06-22,132.9586944580078
2017-06-23,133.468994140625
2017-06-26,132.8452606201172
2017-06-27,130.43551635742188
2017-06-28,132.31607055664062
2017-06-29,130.019775390625
2017-06-30,130.06698608398438
2017-07-03,128.69683837890625
2017-07-05,129.96304321289062
2017-07-06,128.79127502441406
2017-07-07,130.180419921875
2017-07-10,131.03089904785156
2017-07-11,131.39944458007812
2017-07-12,132.9586944580078
2017-07-13,133.25167846679688
2017-07-14,134.30055236816406
2017-07-17,134.36671447753906
2017-07-18,135.26443481445312
2017-07-19,136.05813598632812
2017-07-20,136.23776245117188
2017-07-21,136.18106079101562
2017-07-24,136.80471801757812
2017-07-25,136.45509338378906
2017-07-26,136.89926147460938
2017-07-27,136.0392608642578
2017-07-28,135.92587280273438
2017-07-31,135.34951782226562
2017-08-01,135.6613006591797
2017-08-02,136.0298309326172
2017-08-03,135.50062561035156
2017-08-04,135.74632263183594
2017-08-07,136.60623168945312
2017-08-08,136.37005615234375
2017-08-09,136.19052124023438
2017-08-10,133.2704620361328
2017-08-11,134.28164672851562
2017-08-14,136.01092529296875
2017-08-15,136.1054229736328
2017-08-16,136.34170532226562
2017-08-17,133.5540008544922
2017-08-18,133.45950317382812
2017-08-21,133.28939819335938
2017-08-22,135.32110595703125
2017-08-23,134.8391876220703
2017-08-24,134.44229125976562
2017-08-25,134.15875244140625
2017-08-28,134.57460021972656
2017-08-29,135.1038055419922
2017-08-30,136.6913299560547
2017-08-31,138.1560516357422
2017-09-01,137.96702575683594
2017-09-05,136.72915649414062
2017-09-06,137.14492797851562
2017-09-07,137.46624755859375
2017-09-08,136.2755126953125
2017-09-11,137.84417724609375
2017-09-12,138.17491149902344
2017-09-13,138.36392211914062
2017-09-14,137.55128479003906
2017-09-15,138.0237579345703
2017-09-18,137.84288024902344
2017-09-19,138.07958984375
2017-09-20,137.6534881591797
2017-09-21,136.81060791015625
2017-09-22,136.67796325683594
2017-09-25,135.23849487304688
2017-09-26,135.5889129638672
2017-09-27,136.81060791015625
2017-09-28,136.7632293701172
2017-09-29,137.74818420410156
2017-10-02,137.87127685546875
2017-10-03,138.1648406982422
2017-10-04,138.29745483398438
2017-10-05,139.65171813964844
2017-10-06,139.84115600585938
2017-10-09,139.68017578125
2017-10-10,139.78433227539062
2017-10-11,140.2010040283203
2017-10-12,139.94528198242188
2017-10-13,140.485107421875
2017-10-16,140.96810913085938
2017-10-17,141.14801025390625
2017-10-18,140.97763061523438
2017-10-19,140.45669555664062
2017-10-20,140.83555603027344
2017-10-23,139.91690063476562
2017-10-24,140.1536865234375
2017-10-25,139.62330627441406
2017-10-26,139.17823791503906
2017-10-27,143.23153686523438
2017-10-30,143.5535888671875
2017-10-31,144.0933837890625
2017-11-01,144.0460205078125
2017-11-02,143.77137756347656
2017-11-03,145.15408325195312
2017-11-06,145.64657592773438
2017-11-07,145.7317657470703
2017-11-08,146.31893920898438
2017-11-09,145.55178833007812
2017-11-10,145.5423583984375
2017-11-13,145.72232055664062
2017-11-14,145.19192504882812
2017-11-15,144.5100860595703
2017-11-16,146.35682678222656
2017-11-17,145.79806518554688
2017-11-20,145.6844482421875
2017-11-21,147.2659912109375
2017-11-22,147.4459228515625
2017-11-24,147.9857177734375
2017-11-27,147.91952514648438
2017-11-28,148.2982635498047
2017-11-29,145.7128448486328
2017-11-30,146.93450927734375
2017-12-01,146.30947875976562
2017-12-04,144.62376403808594
2017-12-05,144.71844482421875
2017-12-06,145.3719024658203
2017-12-07,145.86436462402344
2017-12-08,146.50836181640625
2017-12-11,147.64483642578125
2017-12-12,147.4459228515625
2017-12-13,147.73004150390625
2017-12-14,147.62582397460938
2017-12-15,149.30215454101562
2017-12-18,150.5539093017578
2017-12-19,149.661865234375
2017-12-20,149.50048828125
2017-12-21,149.5194854736328
2017-12-22,149.34864807128906
2017-12-26,148.54193115234375
2017-12-27,148.56094360351562
2017-12-28,148.74130249023438
2017-12-29,147.8207244873047
2018-01-02,150.4115753173828
2018-01-03,151.87303161621094
2018-01-04,152.13882446289062
2018-01-05,153.66673278808594
2018-01-08,154.26458740234375
2018-01-09,154.27406311035156
2018-01-10,153.9134521484375
2018-01-11,154.9669189453125
2018-01-12,156.10577392578125
2018-01-16,155.65968322753906
2018-01-17,157.3394775390625
2018-01-18,157.3679962158203
2018-01-19,157.86146545410156
2018-01-22,159.55067443847656
2018-01-23,160.86984252929688
2018-01-24,159.82591247558594
2018-01-25,159.76904296875
2018-01-26,162.21743774414062
2018-01-29,161.42979431152344
2018-01-30,160.10113525390625
2018-01-31,160.7654571533203
2018-02-01,159.3988800048828
2018-02-02,156.21961975097656
2018-02-05,150.0604248046875
2018-02-06,154.03683471679688
2018-02-07,152.0438995361328
2018-02-08,145.62844848632812
2018-02-09,148.14337158203125
2018-02-12,150.77220153808594
2018-02-13,151.55039978027344
2018-02-14,154.38800048828125
2018-02-15,157.2540740966797
2018-02-16,156.55174255371094
2018-02-20,156.86497497558594
2018-02-21,156.4188690185547
2018-02-22,156.39993286132812
2018-02-23,159.59817504882812
2018-02-26,161.71446228027344
2018-02-27,159.7120361328125
2018-02-28,158.68711853027344
2018-03-01,156.09628295898438
2018-03-02,157.52928161621094
2018-03-05,159.2754669189453
2018-03-06,159.94927978515625
2018-03-07,160.3194580078125
2018-03-08,161.20204162597656
2018-03-09,164.33380126953125
2018-03-12,165.20692443847656
2018-03-13,162.9577178955078
2018-03-14,162.92922973632812
2018-03-15,162.78695678710938
2018-03-16,162.3029327392578
2018-03-19,158.83999633789062
2018-03-20,159.36279296875
2018-03-21,158.66883850097656
2018-03-22,154.75259399414062
2018-03-23,150.67457580566406
2018-03-26,156.27342224121094
2018-03-27,151.2164306640625
2018-03-28,149.47689819335938
2018-03-29,152.2145233154297
2018-04-02,147.8228302001953
2018-04-03,149.4864044189453
2018-04-04,151.84381103515625
2018-04-05,152.70880126953125
2018-04-06,148.88751220703125
2018-04-09,149.93319702148438
2018-04-10,153.24111938476562
2018-04-11,152.35708618164062
2018-04-12,154.19171142578125
2018-04-13,153.39321899414062
2018-04-16,154.5624237060547
2018-04-17,157.88938903808594
2018-04-18,158.21258544921875
2018-04-19,156.75820922851562
2018-04-20,154.27725219726562
2018-04-23,153.88751220703125
2018-04-24,150.62709045410156
2018-04-25,150.80764770507812
2018-04-26,153.9825897216797
2018-04-27,154.07766723632812
2018-04-30,152.98443603515625
2018-05-01,154.73348999023438
2018-05-02,153.8209991455078
2018-05-03,153.8019561767578
2018-05-04,156.7201690673828
2018-05-07,158.02247619628906
2018-05-08,157.86087036132812
2018-05-09,159.58143615722656
2018-05-10,161.23541259765625
2018-05-11,161.0833282470703
2018-05-14,161.3589630126953
2018-05-15,159.57192993164062
2018-05-16,160.62701416015625
2018-05-17,160.0091552734375
2018-05-18,159.18218994140625
2018-05-21,160.07569885253906
2018-05-22,159.86654663085938
2018-05-23,161.21640014648438
2018-05-24,161.1688995361328
2018-05-25,161.33045959472656
2018-05-29,160.6175079345703
2018-05-30,161.7677001953125
2018-05-31,161.6632080078125
2018-06-01,164.201171875
2018-06-04,165.68406677246094
2018-06-05,166.19732666015625
2018-06-06,167.16693115234375
2018-06-07,165.80763244628906
2018-06-08,165.81712341308594
2018-06-11,166.263916015625
2018-06-12,167.13844299316406
2018-06-13,167.12896728515625
2018-06-14,168.82095336914062
2018-06-15,168.23159790039062
2018-06-18,168.13438415527344
2018-06-19,167.6581268310547
2018-06-20,168.84886169433594
2018-06-21,167.38186645507812
2018-06-22,167.01039123535156
2018-06-25,163.24754333496094
2018-06-26,163.91441345214844
2018-06-27,161.68533325195312
2018-06-28,163.07608032226562
2018-06-29,163.51429748535156
2018-07-02,164.6098175048828
2018-07-03,162.70458984375
2018-07-05,164.72412109375
2018-07-06,167.28663635253906
2018-07-09,168.79173278808594
2018-07-10,168.9155731201172
2018-07-11,168.05821228027344
2018-07-12,170.9541015625
2018-07-13,171.09703063964844
2018-07-16,170.68739318847656
2018-07-17,171.7257843017578
2018-07-18,171.40185546875
2018-07-19,170.5445098876953
2018-07-20,170.50637817382812
2018-07-23,171.04942321777344
2018-07-24,171.75430297851562
2018-07-25,174.15487670898438
2018-07-26,171.51617431640625
2018-07-27,169.20135498046875
2018-07-30,166.81028747558594
2018-07-31,168.08677673339844
2018-08-01,168.7250213623047
2018-08-02,171.02078247070312
2018-08-03,171.54473876953125
2018-08-06,172.5545196533203
2018-08-07,173.18319702148438
2018-08-08,173.39280700683594
2018-08-09,173.2880096435547
2018-08-10,171.9639129638672
2018-08-13,171.77337646484375
2018-08-14,172.849853515625
2018-08-15,170.73500061035156
2018-08-16,171.2970733642578
2018-08-17,171.33522033691406
2018-08-20,171.18275451660156
2018-08-21,171.81143188476562
2018-08-22,172.47825622558594
2018-08-23,172.23062133789062
2018-08-24,173.83099365234375
2018-08-27,175.6028289794922
2018-08-28,175.86001586914062
2018-08-29,177.8891143798828
2018-08-30,177.57476806640625
2018-08-31,177.80335998535156
2018-09-04,177.04127502441406
2018-09-05,174.7550048828125
2018-09-06,173.1927032470703
2018-09-07,172.52593994140625
2018-09-10,173.10699462890625
2018-09-11,174.440673828125
2018-09-12,173.9261932373047
2018-09-13,175.78382873535156
2018-09-14,175.26942443847656
2018-09-17,172.7450408935547
2018-09-18,174.17393493652344
2018-09-19,174.04052734375
2018-09-20,175.96484375
2018-09-21,175.002685546875
2018-09-24,175.48936462402344
2018-09-25,175.72796630859375
2018-09-26,175.85203552246094
2018-09-27,177.3407440185547
2018-09-28,177.30258178710938
2018-10-01,177.66525268554688
2018-10-02,177.26441955566406
2018-10-03,177.4552459716797
2018-10-04,174.04837036132812
2018-10-05,171.9202423095703
2018-10-08,170.87046813964844
2018-10-09,171.4239959716797
2018-10-10,163.88487243652344
2018-10-11,161.8522186279297
2018-10-12,166.3566131591797
2018-10-15,164.34292602539062
2018-10-16,169.1240997314453
2018-10-17,169.1908721923828
2018-10-18,165.26864624023438
2018-10-19,165.11595153808594
2018-10-22,165.96534729003906
2018-10-23,165.3545684814453
2018-10-24,157.7868194580078
2018-10-25,163.24549865722656
2018-10-26,159.04653930664062
2018-10-29,155.77320861816406
2018-10-30,158.34033203125
2018-10-31,162.06216430664062
2018-11-01,164.1998291015625
2018-11-02,161.64222717285156
2018-11-05,161.2414093017578
2018-11-06,162.46299743652344
2018-11-07,167.55899047851562
2018-11-08,166.4901885986328
2018-11-09,163.68447875976562
2018-11-12,158.73155212402344
2018-11-13,158.86520385742188
2018-11-14,157.65321350097656
2018-11-15,160.4111785888672
2018-11-16,159.84811401367188
2018-11-19,154.6566619873047
2018-11-20,151.8891143798828
2018-11-21,153.0438690185547
2018-11-23,151.9368133544922
2018-11-26,155.44873046875
2018-11-27,155.97366333007812
2018-11-28,160.9932861328125
2018-11-29,160.46847534179688
2018-11-30,161.63265991210938
2018-12-03,164.4574737548828
2018-12-04,158.1494903564453
