Date,XLI
2016-05-23,46.236572265625
2016-05-24,46.716365814208984
2016-05-25,47.036224365234375
2016-05-26,46.90154266357422
2016-05-27,47.078304290771484
2016-05-31,47.069881439208984
2016-06-01,47.11197280883789
2016-06-02,47.1708984375
2016-06-03,47.12881851196289
2016-06-06,47.57493209838867
2016-06-07,47.80220031738281
2016-06-08,48.105224609375
2016-06-09,48.096797943115234
2016-06-10,47.532833099365234
2016-06-13,47.01939010620117
2016-06-14,47.02779769897461
2016-06-15,47.04463577270508
2016-06-16,47.12881851196289
2016-06-17,47.1685905456543
2016-06-20,47.60024642944336
2016-06-21,47.56638717651367
2016-06-22,47.43096160888672
2016-06-23,47.98110580444336
2016-06-24,46.025978088378906
2016-06-27,44.942604064941406
2016-06-28,45.70436477661133
2016-06-29,46.51688003540039
2016-06-30,47.405574798583984
2016-07-01,47.557918548583984
2016-07-05,47.12627410888672
2016-07-06,47.36324691772461
2016-07-07,47.490203857421875
2016-07-08,48.43815231323242
2016-07-11,48.74283981323242
2016-07-12,49.191436767578125
2016-07-13,49.30991744995117
2016-07-14,49.68233108520508
2016-07-15,49.673866271972656
2016-07-18,49.63154220581055
2016-07-19,49.65693283081055
2016-07-20,49.75004577636719
2016-07-21,49.24220657348633
2016-07-22,49.33531188964844
2016-07-25,49.07293701171875
2016-07-26,49.479183197021484
2016-07-27,49.284523010253906
2016-07-28,49.267608642578125
2016-07-29,49.12371063232422
2016-08-01,49.0644645690918
2016-08-02,48.60742950439453
2016-08-03,48.84440231323242
2016-08-04,48.861351013183594
2016-08-05,49.35224914550781
2016-08-08,49.41994857788086
2016-08-09,49.403018951416016
2016-08-10,49.37763595581055
2016-08-11,49.699256896972656
2016-08-12,49.5638313293457
2016-08-15,49.89391326904297
2016-08-16,49.673866271972656
2016-08-17,49.8177490234375
2016-08-18,49.970096588134766
2016-08-19,49.95317077636719
2016-08-22,49.91084671020508
2016-08-23,49.95317077636719
2016-08-24,49.80082321166992
2016-08-25,49.79235076904297
2016-08-26,49.64846420288086
2016-08-29,50.00395584106445
2016-08-30,49.86852264404297
2016-08-31,49.5892219543457
2016-09-01,49.63154220581055
2016-09-02,49.87699508666992
2016-09-06,49.73311233520508
2016-09-07,49.79235076904297
2016-09-08,49.75004577636719
2016-09-09,48.345062255859375
2016-09-12,48.96290588378906
2016-09-13,48.24350357055664
2016-09-14,48.201168060302734
2016-09-15,48.582054138183594
2016-09-16,48.175270080566406
2016-09-19,48.388004302978516
2016-09-20,48.430564880371094
2016-09-21,49.0603141784668
2016-09-22,49.40922164916992
2016-09-23,49.119873046875
2016-09-26,48.9071159362793
2016-09-27,49.247520446777344
2016-09-28,49.630470275878906
2016-09-29,49.239009857177734
2016-09-30,49.68153381347656
2016-10-03,49.724082946777344
2016-10-04,49.307090759277344
2016-10-05,49.6219596862793
2016-10-06,49.6219596862793
2016-10-07,48.983707427978516
2016-10-10,49.03477096557617
2016-10-11,48.52416229248047
2016-10-12,48.61778259277344
2016-10-13,48.60076141357422
2016-10-14,48.702877044677734
2016-10-17,48.575233459472656
2016-10-18,48.677345275878906
2016-10-19,48.830535888671875
2016-10-20,48.56673049926758
2016-10-21,48.498653411865234
2016-10-24,48.592254638671875
2016-10-25,48.4645881652832
2016-10-26,48.634796142578125
2016-10-27,48.30290222167969
2016-10-28,48.592254638671875
2016-10-31,48.68586730957031
2016-11-01,48.26887512207031
2016-11-02,48.09016036987305
2016-11-03,48.013572692871094
2016-11-04,48.056121826171875
2016-11-07,49.239009857177734
2016-11-08,49.536869049072266
2016-11-09,50.779335021972656
2016-11-10,51.860103607177734
2016-11-11,51.953704833984375
2016-11-14,52.17498016357422
2016-11-15,52.37070083618164
2016-11-16,52.072845458984375
2016-11-17,52.183475494384766
2016-11-18,52.16645050048828
2016-11-21,52.447288513183594
2016-11-22,52.68556213378906
2016-11-23,53.0770263671875
2016-11-25,53.36637878417969
2016-11-28,53.00043869018555
2016-11-29,53.04300308227539
2016-11-30,53.11107635498047
2016-12-01,53.45998764038086
2016-12-02,53.45146942138672
2016-12-05,53.40892028808594
2016-12-06,53.51103973388672
2016-12-07,54.5067138671875
2016-12-08,54.20034408569336
2016-12-09,54.447147369384766
2016-12-12,54.25141906738281
2016-12-13,54.174827575683594
2016-12-14,53.63019561767578
2016-12-15,53.68974685668945
2016-12-16,53.581871032714844
2016-12-19,53.88154602050781
2016-12-20,54.18980026245117
2016-12-21,53.98429870605469
2016-12-22,53.88154602050781
2016-12-23,53.932918548583984
2016-12-27,54.04423141479492
2016-12-28,53.47911834716797
2016-12-29,53.461997985839844
2016-12-30,53.27363204956055
2017-01-03,53.59043502807617
2017-01-04,53.90723419189453
2017-01-05,53.75312042236328
2017-01-06,54.06135940551758
2017-01-09,53.641807556152344
2017-01-10,53.864418029785156
2017-01-11,54.146968841552734
2017-01-12,53.92435836791992
2017-01-13,54.129859924316406
2017-01-17,53.71030044555664
2017-01-18,53.915794372558594
2017-01-19,54.30965805053711
2017-01-20,54.31821823120117
2017-01-23,54.01854705810547
2017-01-24,54.55795669555664
2017-01-25,55.13162612915039
2017-01-26,55.26005172729492
2017-01-27,55.21723937988281
2017-01-30,54.74631881713867
2017-01-31,54.26685333251953
2017-02-01,54.17266082763672
2017-02-02,54.069915771484375
2017-02-03,54.472328186035156
2017-02-06,54.54940414428711
2017-02-07,54.643577575683594
2017-02-08,54.56652069091797
2017-02-09,54.98606491088867
2017-02-10,55.422725677490234
2017-02-13,55.9792594909668
2017-02-14,56.00497055053711
2017-02-15,56.304622650146484
2017-02-16,56.32175827026367
2017-02-17,56.41594696044922
2017-02-21,56.698490142822266
2017-02-22,56.54437255859375
2017-02-23,56.17619705200195
2017-02-24,56.41594696044922
2017-02-27,56.62144088745117
2017-02-28,56.390262603759766
2017-03-01,57.34065246582031
2017-03-02,56.724178314208984
2017-03-03,56.78411102294922
2017-03-06,56.647125244140625
2017-03-07,56.484439849853516
2017-03-08,56.28750228881836
2017-03-09,56.0306396484375
2017-03-10,56.37312316894531
2017-03-13,56.338890075683594
2017-03-14,55.808021545410156
2017-03-15,56.44163513183594
2017-03-16,56.18476867675781
2017-03-17,56.491817474365234
2017-03-20,56.38861083984375
2017-03-21,55.528499603271484
2017-03-22,55.72633361816406
2017-03-23,55.64891052246094
2017-03-24,55.50269317626953
2017-03-27,55.304874420166016
2017-03-28,55.88975524902344
2017-03-29,55.881141662597656
2017-03-30,56.19077682495117
2017-03-31,55.95854949951172
2017-04-03,55.838130950927734
2017-04-04,55.98434829711914
2017-04-05,55.80373001098633
2017-04-06,55.95854949951172
2017-04-07,56.01875686645508
2017-04-10,56.15637969970703
2017-04-11,56.233787536621094
2017-04-12,55.45969772338867
2017-04-13,55.06404495239258
2017-04-17,55.6661262512207
2017-04-18,55.485496520996094
2017-04-19,55.537113189697266
2017-04-20,56.20797348022461
2017-04-21,56.25960159301758
2017-04-24,57.05949401855469
2017-04-25,57.33473587036133
2017-04-26,57.34334182739258
2017-04-27,57.326133728027344
2017-04-28,57.05949401855469
2017-05-01,56.887451171875
2017-05-02,57.16270446777344
2017-05-03,57.20570755004883
2017-05-04,57.26591110229492
2017-05-05,57.55835723876953
2017-05-08,57.403526306152344
2017-05-09,57.48093795776367
2017-05-10,57.36052703857422
2017-05-11,57.34334182739258
2017-05-12,57.025089263916016
2017-05-15,57.291725158691406
2017-05-16,57.23151397705078
2017-05-17,56.08755874633789
2017-05-18,56.16498565673828
2017-05-19,56.9046745300293
2017-05-22,57.34334182739258
2017-05-23,57.4637336730957
2017-05-24,57.53255844116211
2017-05-25,57.91100311279297
2017-05-26,57.979801177978516
2017-05-30,57.96260070800781
2017-05-31,58.07440185546875
2017-06-01,58.43564987182617
2017-06-02,58.667877197265625
2017-06-05,58.46147155761719
2017-06-06,58.065818786621094
2017-06-07,57.99702072143555
2017-06-08,58.18623733520508
2017-06-09,58.40985870361328
2017-06-12,58.62490463256836
2017-06-13,58.865718841552734
2017-06-14,58.80552673339844
2017-06-15,59.15816116333008
2017-06-16,59.35173034667969
2017-06-19,59.714683532714844
2017-06-20,59.0751953125
2017-06-21,58.67766571044922
2017-06-22,58.556671142578125
2017-06-23,58.772743225097656
2017-06-26,58.79002380371094
2017-06-27,58.34926223754883
2017-06-28,58.876434326171875
2017-06-29,58.375205993652344
2017-06-30,58.85914611816406
2017-07-03,59.22212219238281
2017-07-05,59.394935607910156
2017-07-06,58.876434326171875
2017-07-07,59.33445739746094
2017-07-10,59.507293701171875
2017-07-11,59.455440521240234
2017-07-12,59.78380584716797
2017-07-13,59.74061965942383
2017-07-14,59.99987030029297
2017-07-17,59.965301513671875
2017-07-18,59.8270378112793
2017-07-19,59.88751983642578
2017-07-20,59.55049514770508
2017-07-21,59.43815994262695
2017-07-24,59.30852127075195
2017-07-25,59.230735778808594
2017-07-26,59.30852127075195
2017-07-27,58.971492767333984
2017-07-28,59.10976028442383
2017-07-31,59.031978607177734
2017-08-01,58.85914611816406
2017-08-02,59.1183967590332
2017-08-03,59.41222381591797
2017-08-04,59.52457046508789
2017-08-07,59.52457046508789
2017-08-08,59.34309005737305
2017-08-09,59.360382080078125
2017-08-10,58.6085319519043
2017-08-11,58.643104553222656
2017-08-14,59.256683349609375
2017-08-15,59.127044677734375
2017-08-16,59.2912483215332
2017-08-17,58.26286315917969
2017-08-18,58.02955627441406
2017-08-21,58.12459182739258
2017-08-22,58.79002380371094
2017-08-23,58.23693084716797
2017-08-24,58.055458068847656
2017-08-25,58.33199691772461
2017-08-28,58.29743194580078
2017-08-29,58.72087860107422
2017-08-30,58.962852478027344
2017-08-31,59.16161346435547
2017-09-01,59.21345138549805
2017-09-05,58.617164611816406
2017-09-06,58.67766571044922
2017-09-07,58.79867935180664
2017-09-08,58.99741744995117
2017-09-11,59.507293701171875
2017-09-12,59.7924690246582
2017-09-13,59.706031799316406
2017-09-14,59.991207122802734
2017-09-15,60.23950958251953
2017-09-18,60.57806396484375
2017-09-19,60.63883972167969
2017-09-20,61.08157730102539
2017-09-21,61.2639045715332
2017-09-22,61.420169830322266
2017-09-25,61.420169830322266
2017-09-26,61.420169830322266
2017-09-27,61.48961639404297
2017-09-28,61.454891204833984
2017-09-29,61.63717269897461
2017-10-02,62.06256103515625
2017-10-03,62.33170700073242
2017-10-04,62.3143310546875
2017-10-05,62.46194076538086
2017-10-06,62.45323944091797
2017-10-09,62.279579162597656
2017-10-10,62.37510681152344
2017-10-11,62.340389251708984
2017-10-12,62.670257568359375
2017-10-13,62.55740737915039
2017-10-16,62.62688064575195
2017-10-17,62.46194076538086
2017-10-18,62.48796463012695
2017-10-19,62.66156768798828
2017-10-20,63.338714599609375
2017-10-23,62.93937301635742
2017-10-24,63.29533004760742
2017-10-25,62.670257568359375
2017-10-26,62.75706100463867
2017-10-27,62.783111572265625
2017-10-30,62.34904861450195
2017-10-31,62.0973014831543
2017-11-01,62.06256103515625
2017-11-02,62.41850662231445
2017-11-03,62.35774230957031
2017-11-06,62.39246368408203
2017-11-07,62.48796463012695
2017-11-08,62.3838005065918
2017-11-09,61.602474212646484
2017-11-10,61.689273834228516
2017-11-13,61.4809455871582
2017-11-14,61.315982818603516
2017-11-15,60.9687385559082
2017-11-16,61.54170608520508
2017-11-17,61.2031135559082
2017-11-20,61.4809455871582
2017-11-21,61.92367935180664
2017-11-22,61.99314498901367
2017-11-24,61.99314498901367
2017-11-27,62.0973014831543
2017-11-28,63.04356002807617
2017-11-29,63.59916687011719
2017-11-30,64.684326171875
2017-12-01,63.88566970825195
2017-12-04,64.42389678955078
2017-12-05,63.876991271972656
2017-12-06,63.972469329833984
2017-12-07,64.56278991699219
2017-12-08,64.84060668945312
2017-12-11,64.71037292480469
2017-12-12,64.77983093261719
2017-12-13,65.03158569335938
2017-12-14,64.58885192871094
2017-12-15,65.04446411132812
2017-12-18,65.507080078125
2017-12-19,65.52454376220703
2017-12-20,65.74274444580078
2017-12-21,65.79511260986328
2017-12-22,65.81254577636719
2017-12-26,65.88241577148438
2017-12-27,66.03949737548828
2017-12-28,66.1704330444336
2017-12-29,66.0482177734375
2018-01-02,66.44102478027344
2018-01-03,66.79887390136719
2018-01-04,67.28765869140625
2018-01-05,67.75027465820312
2018-01-08,68.02957916259766
2018-01-09,68.46601104736328
2018-01-10,68.45728302001953
2018-01-11,69.33012390136719
2018-01-12,69.97603607177734
2018-01-16,69.34758758544922
2018-01-17,69.73164367675781
2018-01-18,69.35630798339844
2018-01-19,69.55707550048828
2018-01-22,69.55707550048828
2018-01-23,69.59200286865234
2018-01-24,69.5308837890625
2018-01-25,69.6007080078125
2018-01-26,70.40374755859375
2018-01-29,69.93238067626953
2018-01-30,69.38252258300781
2018-01-31,69.59200286865234
2018-02-01,69.46980285644531
2018-02-02,68.07323455810547
2018-02-05,64.98336029052734
2018-02-06,66.1704330444336
2018-02-07,66.29263305664062
2018-02-08,63.73518371582031
2018-02-09,64.42473602294922
2018-02-12,65.46343231201172
2018-02-13,65.6117935180664
2018-02-14,66.44102478027344
2018-02-15,67.44479370117188
2018-02-16,67.46224212646484
2018-02-20,66.78141784667969
2018-02-21,66.79887390136719
2018-02-22,67.2440414428711
2018-02-23,67.80265045166016
2018-02-26,68.73658752441406
2018-02-27,67.87248992919922
2018-02-28,66.90361022949219
2018-03-01,65.59436798095703
2018-03-02,65.57689666748047
2018-03-05,66.36246490478516
2018-03-06,66.65921783447266
2018-03-07,66.65049743652344
2018-03-08,66.99961853027344
2018-03-09,68.47473907470703
2018-03-12,67.62806701660156
2018-03-13,67.29640197753906
2018-03-14,66.56320190429688
2018-03-15,66.75523376464844
2018-03-16,67.11190795898438
2018-03-19,66.59486389160156
2018-03-20,66.82272338867188
2018-03-21,66.90159606933594
2018-03-22,64.69314575195312
2018-03-23,63.746673583984375
2018-03-26,65.2890853881836
2018-03-27,64.38641357421875
2018-03-28,64.1673583984375
2018-03-29,65.10504913330078
2018-04-02,63.76421356201172
2018-04-03,64.64934539794922
2018-04-04,64.92976379394531
2018-04-05,65.58704376220703
2018-04-06,63.77296447753906
2018-04-09,63.5802001953125
2018-04-10,64.55294036865234
2018-04-11,64.07969665527344
2018-04-12,64.99988555908203
2018-04-13,64.84211730957031
2018-04-16,65.4906234741211
2018-04-17,66.04275512695312
2018-04-18,66.72633361816406
2018-04-19,66.54228973388672
2018-04-20,66.25308227539062
2018-04-23,66.17420959472656
2018-04-24,64.32508850097656
2018-04-25,64.50910186767578
2018-04-26,64.27249908447266
2018-04-27,64.14105987548828
2018-04-30,63.29098129272461
2018-05-01,63.00177001953125
2018-05-02,62.449668884277344
2018-05-03,62.59864044189453
2018-05-04,63.326045989990234
2018-05-07,63.746673583984375
2018-05-08,64.20238494873047
2018-05-09,64.89472198486328
2018-05-10,65.33292388916016
2018-05-11,65.4731216430664
2018-05-14,65.35919952392578
2018-05-15,65.14009857177734
2018-05-16,65.376708984375
2018-05-17,65.63086700439453
2018-05-18,66.01647186279297
2018-05-21,67.0155029296875
2018-05-22,66.19171905517578
2018-05-23,66.1303939819336
2018-05-24,66.45464324951172
2018-05-25,66.33196258544922
2018-05-29,65.27157592773438
2018-05-30,66.19171905517578
2018-05-31,65.23651885986328
2018-06-01,65.95513916015625
2018-06-04,65.85870361328125
2018-06-05,65.9375991821289
2018-06-06,66.48969268798828
2018-06-07,66.77012634277344
2018-06-08,66.98921966552734
2018-06-11,67.12067413330078
2018-06-12,67.05056762695312
2018-06-13,66.51599884033203
2018-06-14,66.26185607910156
2018-06-15,66.09644317626953
2018-06-18,65.82366943359375
2018-06-19,64.43347930908203
2018-06-20,64.47744750976562
2018-06-21,63.66797637939453
2018-06-22,63.88793182373047
2018-06-25,63.078453063964844
2018-06-26,63.316009521484375
2018-06-27,62.805694580078125
2018-06-28,62.893680572509766
2018-06-29,63.02565002441406
2018-07-02,63.16643524169922
2018-07-03,62.96404266357422
2018-07-05,63.27202224731445
2018-07-06,63.49198532104492
2018-07-09,64.67102813720703
2018-07-10,64.87339782714844
2018-07-11,63.80873107910156
2018-07-12,64.55664825439453
2018-07-13,64.8909912109375
2018-07-16,64.62702178955078
2018-07-17,64.8821792602539
2018-07-18,65.59490203857422
2018-07-19,65.56847381591797
2018-07-20,65.49811553955078
2018-07-23,65.09336853027344
2018-07-24,65.36613464355469
2018-07-25,66.36038208007812
2018-07-26,66.87074279785156
2018-07-27,66.87952423095703
2018-07-30,66.21961975097656
2018-07-31,67.68021392822266
2018-08-01,66.76514434814453
2018-08-02,66.67715454101562
2018-08-03,66.73876953125
2018-08-06,66.8355484008789
2018-08-07,67.31067657470703
2018-08-08,67.0114974975586
2018-08-09,66.6419448852539
2018-08-10,66.05245208740234
2018-08-13,65.73567962646484
2018-08-14,66.19322204589844
2018-08-15,65.87646484375
2018-08-16,66.71234893798828
2018-08-17,67.11709594726562
2018-08-20,67.5658187866211
2018-08-21,68.0673599243164
2018-08-22,67.40744018554688
2018-08-23,67.21387481689453
2018-08-24,67.50425720214844
2018-08-27,68.35771179199219
2018-08-28,68.21691131591797
2018-08-29,68.26974487304688
2018-08-30,67.79458618164062
2018-08-31,67.83856964111328
2018-09-04,67.78578186035156
2018-09-05,68.26974487304688
2018-09-06,68.48088836669922
2018-09-07,68.26974487304688
2018-09-10,68.6216812133789
2018-09-11,68.60407257080078
2018-09-12,68.81526947021484
2018-09-13,69.22879028320312
2018-09-14,69.57195281982422
2018-09-17,69.59835815429688
2018-09-18,70.23185729980469
2018-09-19,70.1702651977539
2018-09-20,70.2758560180664
2018-09-21,70.73030090332031
2018-09-24,69.5190200805664
2018-09-25,69.30684661865234
2018-09-26,69.26263427734375
2018-09-27,69.35990142822266
2018-09-28,69.31570434570312
2018-10-01,69.92574310302734
2018-10-02,70.08488464355469
2018-10-03,70.37664031982422
2018-10-04,70.14674377441406
2018-10-05,69.7842788696289
2018-10-08,69.96109771728516
2018-10-09,68.8824691772461
2018-10-10,66.66326904296875
2018-10-11,64.90389251708984
2018-10-12,65.33710479736328
2018-10-15,65.46087646484375
2018-10-16,66.56604766845703
2018-10-17,66.07974243164062
2018-10-18,64.93924713134766
2018-10-19,64.70053100585938
