Date,XLV
2023-08-23,128.1367645263672
2023-08-24,127.0241928100586
2023-08-25,127.95451354980469
2023-08-28,128.25184631347656
2023-08-29,129.40277099609375
2023-08-30,129.30685424804688
2023-08-31,127.76272583007812
2023-09-01,128.10801696777344
2023-09-05,126.78440856933594
2023-09-06,126.0938491821289
2023-09-07,126.65973663330078
2023-09-08,126.65973663330078
2023-09-11,127.53253173828125
2023-09-12,127.36946868896484
2023-09-13,127.38865661621094
2023-09-14,127.79147338867188
2023-09-15,126.78440856933594
2023-09-18,126.591796875
2023-09-19,126.69773864746094
2023-09-20,126.70736694335938
2023-09-21,125.59986114501953
2023-09-22,125.33983612060547
2023-09-25,126.02359771728516
2023-09-26,124.95463562011719
2023-09-27,124.32865905761719
2023-09-28,124.92573547363281
2023-09-29,123.98197174072266
2023-10-02,123.80860900878906
2023-10-03,122.71073150634766
2023-10-04,123.23078155517578
2023-10-05,123.90491485595703
2023-10-06,125.20500183105469
2023-10-09,125.63842010498047
2023-10-10,126.23548126220703
2023-10-11,125.67691802978516
2023-10-12,124.59830474853516
2023-10-13,125.37837982177734
2023-10-16,126.32215118408203
2023-10-17,126.14881134033203
2023-10-18,125.05094909667969
2023-10-19,123.81824493408203
2023-10-20,123.32707977294922
2023-10-23,122.55667114257812
2023-10-24,122.9322509765625
2023-10-25,121.8343734741211
2023-10-26,120.63058471679688
2023-10-27,118.58892822265625
2023-10-30,119.25343322753906
2023-10-31,119.93719482421875
2023-11-01,120.18757629394531
2023-11-02,122.09439849853516
2023-11-03,122.70111846923828
2023-11-06,123.5196762084961
2023-11-07,123.60638427734375
2023-11-08,123.43302917480469
2023-11-09,120.8809585571289
2023-11-10,121.60324096679688
2023-11-13,122.3062744140625
2023-11-14,123.13449096679688
2023-11-15,123.23078155517578
2023-11-16,123.76045989990234
2023-11-17,123.51006317138672
2023-11-20,124.26123809814453
2023-11-21,125.01242065429688
2023-11-22,125.6094970703125
2023-11-24,126.28363037109375
2023-11-27,125.49394226074219
2023-11-28,124.84870910644531
2023-11-29,124.88722229003906
2023-11-30,126.45697021484375
2023-12-01,126.957763671875
2023-12-04,127.19853210449219
2023-12-05,127.03482055664062
2023-12-06,127.13111114501953
2023-12-07,126.9770278930664
2023-12-08,127.18888092041016
2023-12-11,128.0267333984375
2023-12-12,128.57565307617188
2023-12-13,130.9447784423828
2023-12-14,130.30914306640625
2023-12-15,129.20167541503906
2023-12-18,129.41250610351562
2023-12-19,130.28314208984375
2023-12-20,128.3968048095703
2023-12-21,129.96392822265625
2023-12-22,130.612060546875
2023-12-26,130.90225219726562
2023-12-27,131.45362854003906
2023-12-28,131.792236328125
2023-12-29,131.9276580810547
2024-01-02,134.24928283691406
2024-01-03,134.0268096923828
2024-01-04,134.6942901611328
2024-01-05,134.5781707763672
2024-01-08,135.76805114746094
2024-01-09,135.74868774414062
2024-01-10,136.3677978515625
2024-01-11,136.2710723876953
2024-01-12,135.93247985839844
2024-01-16,135.11990356445312
2024-01-17,134.84906005859375
2024-01-18,134.8297119140625
2024-01-19,134.9071044921875
2024-01-22,135.49720764160156
2024-01-23,135.4004364013672
2024-01-24,134.16224670410156
2024-01-25,133.95907592773438
2024-01-26,134.7233123779297
2024-01-29,135.67129516601562
2024-01-30,135.98085021972656
2024-01-31,135.79705810546875
2024-02-01,137.55764770507812
2024-02-02,137.35447692871094
2024-02-05,137.78013610839844
2024-02-06,139.279541015625
2024-02-07,139.6567840576172
2024-02-08,139.41494750976562
2024-02-09,139.30853271484375
2024-02-12,139.4923553466797
2024-02-13,138.1960906982422
2024-02-14,139.39561462402344
2024-02-15,140.41134643554688
2024-02-16,140.86598205566406
2024-02-20,140.39199829101562
2024-02-21,140.70152282714844
2024-02-22,142.355712890625
2024-02-23,143.0328826904297
2024-02-26,142.29766845703125
2024-02-27,141.94943237304688
2024-02-28,141.24325561523438
2024-02-29,140.09210205078125
2024-03-01,141.56248474121094
2024-03-04,141.34967041015625
2024-03-05,140.29525756835938
2024-03-06,141.25294494628906
2024-03-07,141.91073608398438
2024-03-08,141.6495361328125
2024-03-11,141.57215881347656
2024-03-12,142.22996520996094
2024-03-13,141.67857360839844
2024-03-14,141.17555236816406
2024-03-15,140.61447143554688
2024-03-18,140.5979766845703
2024-03-19,141.52999877929688
2024-03-20,141.2095947265625
2024-03-21,141.39405822753906
2024-03-22,141.1999053955078
2024-03-25,141.0057373046875
2024-03-26,141.520263671875
2024-03-27,143.40371704101562
2024-03-28,143.4231414794922
2024-04-01,142.1998748779297
2024-04-02,139.98634338378906
2024-04-03,139.83099365234375
2024-04-04,137.8116455078125
2024-04-05,139.0446319580078
2024-04-08,138.59803771972656
2024-04-09,139.09317016601562
2024-04-10,137.46212768554688
2024-04-11,136.89903259277344
2024-04-12,134.86029052734375
2024-04-15,134.58843994140625
2024-04-16,134.63697814941406
2024-04-17,134.40396118164062
2024-04-18,134.39427185058594
2024-04-19,134.89910888671875
2024-04-22,135.4136505126953
2024-04-23,137.18060302734375
2024-04-24,136.75341796875
2024-04-25,135.8408203125
2024-04-26,135.87966918945312
2024-04-29,136.33595275878906
2024-04-30,136.23887634277344
2024-05-01,136.48159790039062
2024-05-02,136.38449096679688
2024-05-03,136.72430419921875
2024-05-06,137.27769470214844
2024-05-07,138.41357421875
2024-05-08,137.9378662109375
2024-05-09,139.12229919433594
2024-05-10,139.40382385253906
2024-05-13,139.26791381835938
2024-05-14,139.8601531982422
2024-05-15,141.937744140625
2024-05-16,141.77268981933594
2024-05-17,142.04452514648438
2024-05-20,141.7435760498047
2024-05-21,141.98629760742188
2024-05-22,142.2386932373047
2024-05-23,140.6853790283203
2024-05-24,140.20962524414062
2024-05-28,138.51065063476562
2024-05-29,137.43301391601562
2024-05-30,137.5009765625
2024-05-31,139.51063537597656
2024-06-03,140.49118041992188
2024-06-04,140.89895629882812
2024-06-05,141.5396728515625
2024-06-06,142.0056915283203
2024-06-07,142.16102600097656
2024-06-10,142.685302734375
2024-06-11,142.0930938720703
2024-06-12,141.7921142578125
2024-06-13,141.67559814453125
2024-06-14,141.62709045410156
2024-06-17,141.48143005371094
2024-06-18,141.66592407226562
2024-06-20,142.1319122314453
2024-06-21,142.52993774414062
2024-06-24,143.36131286621094
2024-06-25,142.9130096435547
2024-06-26,142.40618896484375
2024-06-27,142.17227172851562
2024-06-28,142.05531311035156
2024-07-01,141.256103515625
2024-07-02,140.73951721191406
2024-07-03,139.66741943359375
2024-07-05,140.74928283691406
2024-07-08,140.5933380126953
2024-07-09,141.2755889892578
2024-07-10,142.61085510253906
2024-07-11,143.61476135253906
2024-07-12,144.51145935058594
2024-07-15,144.00460815429688
2024-07-16,146.06114196777344
2024-07-17,146.723876953125
2024-07-18,143.39056396484375
2024-07-19,144.12155151367188
2024-07-22,144.9500274658203
2024-07-23,144.86233520507812
2024-07-24,146.07086181640625
2024-07-25,145.33985900878906
2024-07-26,146.15859985351562
2024-07-29,146.24630737304688
2024-07-30,146.3730010986328
2024-07-31,145.83697509765625
2024-08-01,147.3281707763672
2024-08-02,147.0357666015625
2024-08-05,143.10794067382812
2024-08-06,143.7706756591797
2024-08-07,142.30873107910156
2024-08-08,145.45684814453125
2024-08-09,146.17808532714844
2024-08-12,145.62252807617188
2024-08-13,147.3866424560547
2024-08-14,147.9129638671875
2024-08-15,148.83889770507812
2024-08-16,148.99481201171875
2024-08-19,149.9012451171875
2024-08-20,150.5055389404297
2024-08-21,150.75892639160156
2024-08-22,150.8563995361328
2024-08-23,151.50941467285156
2024-08-26,151.4314422607422
2024-08-27,151.6653594970703
2024-08-28,151.84078979492188
2024-08-29,152.1624298095703
2024-08-30,153.21507263183594
2024-09-03,152.9226531982422
2024-09-04,152.65951538085938
2024-09-05,150.5640106201172
2024-09-06,150.0474395751953
2024-09-09,151.10006713867188
2024-09-10,151.79208374023438
2024-09-11,151.34373474121094
2024-09-12,151.8895263671875
2024-09-13,152.20143127441406
2024-09-16,153.25404357910156
2024-09-17,151.6750946044922
2024-09-18,151.42169189453125
2024-09-19,151.96751403808594
2024-09-20,151.34373474121094
2024-09-23,151.0472869873047
2024-09-24,150.74404907226562
2024-09-25,149.27659606933594
2024-09-26,149.77554321289062
2024-09-27,149.697265625
2024-09-30,150.67556762695312
2024-10-01,149.88316345214844
2024-10-02,149.5798797607422
2024-10-03,148.22984313964844
2024-10-04,148.34722900390625
2024-10-07,147.69178771972656
2024-10-08,148.49398803710938
2024-10-09,150.0103302001953
2024-10-10,149.45272827148438
2024-10-11,150.5483856201172
2024-10-14,151.37994384765625
2024-10-15,149.53097534179688
2024-10-16,149.9516143798828
2024-10-17,149.08096313476562
2024-10-18,149.8048858642578
2024-10-21,148.0439453125
2024-10-22,147.82875061035156
2024-10-23,147.13417053222656
2024-10-24,146.16566467285156
2024-10-25,145.3634796142578
2024-10-28,145.57870483398438
2024-10-29,145.17758178710938
2024-10-30,144.90367126464844
2024-10-31,143.68080139160156
2024-11-01,144.53192138671875
2024-11-04,143.58297729492188
2024-11-05,144.6395263671875
2024-11-06,144.8253936767578
2024-11-07,145.87217712402344
2024-11-08,146.91893005371094
2024-11-11,146.0580596923828
2024-11-12,144.02322387695312
2024-11-13,143.64169311523438
2024-11-14,141.38186645507812
2024-11-15,138.76004028320312
2024-11-18,138.85787963867188
2024-11-19,138.14373779296875
2024-11-20,139.77745056152344
2024-11-21,140.90249633789062
2024-11-22,141.02967834472656
2024-11-25,142.2329559326172
2024-11-26,142.9960174560547
2024-11-27,143.7590789794922
2024-11-29,144.20909118652344
2024-12-02,143.95472717285156
2024-12-03,143.63192749023438
2024-12-04,143.5536346435547
2024-12-05,141.94924926757812
2024-12-06,141.14706420898438
2024-12-09,141.55795288085938
2024-12-10,140.970947265625
2024-12-11,139.05352783203125
2024-12-12,137.94805908203125
2024-12-13,137.9285125732422
2024-12-16,136.28497314453125
2024-12-17,136.18714904785156
2024-12-18,134.33819580078125
2024-12-19,133.32078552246094
2024-12-20,135.00343322753906
2024-12-23,136.35169982910156
2024-12-24,136.911865234375
2024-12-26,137.18701171875
2024-12-27,136.54824829101562
2024-12-30,134.86781311035156
2024-12-31,135.19210815429688
2025-01-02,135.23141479492188
2025-01-03,136.55809020996094
2025-01-06,136.61705017089844
2025-01-07,137.2951202392578
2025-01-08,138.00267028808594
2025-01-10,137.226318359375
2025-01-13,139.01487731933594
2025-01-14,137.58009338378906
2025-01-15,138.1402587890625
2025-01-16,138.69058227539062
2025-01-17,137.75698852539062
2025-01-21,140.03688049316406
2025-01-22,139.72242736816406
2025-01-23,141.58958435058594
2025-01-24,141.8155975341797
2025-01-27,144.99960327148438
2025-01-28,143.98739624023438
2025-01-29,143.14227294921875
2025-01-30,144.79322814941406
2025-01-31,144.3313446044922
2025-02-03,144.89151000976562
2025-02-04,144.4984130859375
2025-02-05,145.88404846191406
2025-02-06,144.5770263671875
2025-02-07,143.89894104003906
2025-02-10,143.77120971679688
2025-02-11,143.50587463378906
2025-02-12,143.29949951171875
2025-02-13,143.85963439941406
2025-02-14,142.29713439941406
2025-02-18,142.02198791503906
2025-02-19,143.8694610595703
2025-02-20,144.67530822753906
2025-02-21,143.89894104003906
2025-02-24,145.06838989257812
2025-02-25,146.31643676757812
2025-02-26,145.2649383544922
2025-02-27,144.67530822753906
2025-02-28,146.35574340820312
2025-03-03,146.99452209472656
2025-03-04,145.6285400390625
2025-03-05,147.09278869628906
2025-03-06,146.6898651123047
2025-03-07,146.69970703125
2025-03-10,145.11752319335938
2025-03-11,143.5353546142578
2025-03-12,142.10060119628906
2025-03-13,141.34388732910156
2025-03-14,142.4248809814453
2025-03-17,144.2330780029297
2025-03-18,144.30186462402344
2025-03-19,144.3804931640625
2025-03-20,144.46893310546875
2025-03-21,144.0660400390625
2025-03-24,145.16598510742188
2025-03-25,143.31134033203125
2025-03-26,142.7884979248047
2025-03-27,143.01539611816406
2025-03-28,142.5714569091797
2025-03-31,144.04136657714844
2025-04-01,141.40736389160156
2025-04-02,142.3544158935547
2025-04-03,141.2001953125
2025-04-04,133.45602416992188
2025-04-07,132.65695190429688
2025-04-08,131.18704223632812
2025-04-09,136.88909912109375
2025-04-10,133.07130432128906
2025-04-11,135.02459716796875
2025-04-14,136.67205810546875
2025-04-15,135.8335418701172
2025-04-16,134.45242309570312
2025-04-17,133.66319274902344
2025-04-21,130.7825927734375
2025-04-22,133.23899841308594
2025-04-23,133.8999481201172
2025-04-24,135.53758239746094
2025-04-25,136.18869018554688
2025-04-28,136.7312774658203
2025-04-29,137.402099609375
2025-04-30,138.5760498046875
2025-05-01,134.79769897460938
2025-05-02,136.66220092773438
2025-05-05,136.27748107910156
2025-05-06,132.51882934570312
2025-05-07,133.5349578857422
2025-05-08,132.33139038085938
2025-05-09,130.89108276367188
2025-05-12,134.12686157226562
2025-05-13,130.09201049804688
2025-05-14,127.0338134765625
2025-05-15,128.70103454589844
2025-05-16,131.29554748535156
2025-05-19,132.55828857421875
2025-05-20,132.88385009765625
2025-05-21,129.80592346191406
2025-05-22,128.78981018066406
2025-05-23,128.58262634277344
2025-05-27,130.3780975341797
2025-05-28,129.70726013183594
2025-05-29,130.57540893554688
2025-05-30,130.85162353515625
2025-06-02,130.9305419921875
2025-06-03,131.2363739013672
2025-06-04,131.4928436279297
2025-06-05,131.31527709960938
2025-06-06,132.56817626953125
2025-06-09,132.34124755859375
2025-06-10,133.8506317138672
2025-06-11,133.91969299316406
2025-06-12,134.96539306640625
2025-06-13,134.29457092285156
2025-06-16,133.8802490234375
2025-06-17,131.67042541503906
2025-06-18,131.44354248046875
2025-06-20,130.81216430664062
2025-06-23,131.00050354003906
2025-06-24,132.6062774658203
2025-06-25,132.72523498535156
2025-06-26,133.0424346923828
2025-06-27,132.75497436523438
2025-06-30,133.607421875
2025-07-01,135.51058959960938
2025-07-02,134.17242431640625
2025-07-03,134.31118774414062
2025-07-07,133.1811981201172
2025-07-08,133.78585815429688
2025-07-09,134.30128479003906
2025-07-10,135.12400817871094
2025-07-11,134.00390625
2025-07-14,133.84532165527344
2025-07-15,131.4366455078125
2025-07-16,133.07217407226562
2025-07-17,131.5555877685547
2025-07-18,130.6833038330078
2025-07-21,129.93988037109375
2025-07-22,132.35848999023438
2025-07-23,135.07444763183594
2025-07-24,134.56890869140625
2025-07-25,135.2825927734375
2025-07-28,134.10304260253906
2025-07-29,133.25057983398438
2025-07-30,133.01268005371094
2025-07-31,129.28567504882812
2025-08-01,129.97955322265625
2025-08-04,131.84303283691406
2025-08-05,131.3375244140625
2025-08-06,129.36497497558594
2025-08-07,127.87813568115234
2025-08-08,129.01805114746094
2025-08-11,129.1468963623047
2025-08-12,130.0390167236328
2025-08-13,132.12057495117188
2025-08-14,132.7847137451172
2025-08-15,135.0149688720703
2025-08-18,134.69776916503906
2025-08-19,135.5601348876953
2025-08-20,136.2936553955078
2025-08-21,135.83767700195312
2025-08-22,136.957763671875
2025-08-25,135.0050506591797
2025-08-26,135.8476104736328
2025-08-27,135.768310546875
2025-08-28,135.2330322265625
2025-08-29,136.22425842285156
2025-09-02,136.35311889648438
2025-09-03,135.7088165283203
2025-09-04,136.22425842285156
2025-09-05,136.69012451171875
2025-09-08,136.6405792236328
2025-09-09,137.37408447265625
2025-09-10,136.12515258789062
2025-09-11,138.4941864013672
2025-09-12,136.89830017089844
2025-09-15,135.7286376953125
2025-09-16,135.7286376953125
2025-09-17,135.99627685546875
2025-09-18,136.263916015625
2025-09-19,136.0854949951172
2025-09-22,136.05064392089844
2025-09-23,136.3593292236328
2025-09-24,135.81166076660156
2025-09-25,133.56124877929688
2025-09-26,134.92543029785156
2025-09-29,135.32373046875
2025-09-30,138.57986450195312
2025-10-01,142.86163330078125
2025-10-02,142.58282470703125
2025-10-03,144.20591735839844
2025-10-06,143.50888061523438
2025-10-07,143.618408203125
2025-10-08,143.897216796875
2025-10-09,143.57858276367188
2025-10-10,141.5074005126953
2025-10-13,141.34808349609375
2025-10-14,141.73641967773438
2025-10-15,141.9554901123047
2025-10-16,141.71652221679688
2025-10-17,142.66249084472656
2025-10-20,144.17604064941406
2025-10-21,144.5146026611328
2025-10-22,145.34109497070312
2025-10-23,145.4207305908203
2025-10-24,145.41078186035156
2025-10-27,145.7493438720703
2025-10-28,144.83323669433594
2025-10-29,143.36947631835938
2025-10-30,143.68812561035156
2025-10-31,143.63833618164062
2025-11-03,143.8374786376953
2025-11-04,144.4847412109375
2025-11-05,145.0423583984375
2025-11-06,145.3211669921875
2025-11-07,145.5203094482422
2025-11-10,146.65548706054688
2025-11-11,150.0410614013672
2025-11-12,152.1719970703125
2025-11-13,152.0923309326172
2025-11-14,151.18618774414062
2025-11-17,151.05673217773438
2025-11-18,151.94296264648438
2025-11-19,151.68406677246094
2025-11-20,150.77792358398438
2025-11-21,153.95440673828125
2025-11-24,154.6016387939453
2025-11-25,158.09677124023438
2025-11-26,157.7482452392578
2025-11-28,156.98150634765625
2025-12-01,154.6315155029297
2025-12-02,153.70545959472656
2025-12-03,154.4224090576172
2025-12-04,153.24740600585938
2025-12-05,152.61012268066406
2025-12-08,150.78787231445312
2025-12-09,149.32412719726562
2025-12-10,151.494873046875
2025-12-11,152.92877197265625
2025-12-12,153.40673828125
2025-12-15,155.43809509277344
2025-12-16,153.4167022705078
2025-12-17,153.13787841796875
2025-12-18,153.2573699951172
2025-12-19,154.2830047607422
2025-12-22,155.3000030517578
2025-12-23,154.99000549316406
2025-12-24,155.8000030517578
2025-12-26,156.0500030517578
2025-12-29,155.80999755859375
