Date,XLE
2023-03-08,38.35102081298828
2023-03-09,37.8089485168457
2023-03-10,37.32561111450195
2023-03-13,36.566715240478516
2023-03-14,36.92809295654297
2023-03-15,34.94505310058594
2023-03-16,35.32449722290039
2023-03-17,34.76887512207031
2023-03-20,35.464935302734375
2023-03-21,36.692745208740234
2023-03-22,35.9122428894043
2023-03-23,35.414730072021484
2023-03-24,35.551658630371094
2023-03-27,36.30934524536133
2023-03-28,36.87076187133789
2023-03-29,37.381961822509766
2023-03-30,37.546287536621094
2023-03-31,37.80644989013672
2023-04-03,39.5180778503418
2023-04-04,38.80147933959961
2023-04-05,39.38571548461914
2023-04-06,38.78778076171875
2023-04-10,39.09815979003906
2023-04-11,39.467872619628906
2023-04-12,39.49525833129883
2023-04-13,39.741729736328125
2023-04-14,39.81476593017578
2023-04-17,39.34463119506836
2023-04-18,39.49981689453125
2023-04-19,39.36288833618164
2023-04-20,39.01599884033203
2023-04-21,38.78778076171875
2023-04-24,39.38115310668945
2023-04-25,38.641719818115234
2023-04-26,38.125953674316406
2023-04-27,38.26288986206055
2023-04-28,38.85624694824219
2023-05-01,38.418067932128906
2023-05-02,36.74751281738281
2023-05-03,36.05373764038086
2023-05-04,35.65208053588867
2023-05-05,36.619720458984375
2023-05-08,36.619720458984375
2023-05-09,36.6334114074707
2023-05-10,36.21805953979492
2023-05-11,35.78444290161133
2023-05-12,35.83921432495117
2023-05-15,36.02178955078125
2023-05-16,35.13631057739258
2023-05-17,35.811824798583984
2023-05-18,36.071998596191406
2023-05-19,36.35041809082031
2023-05-22,36.199798583984375
2023-05-23,36.5877685546875
2023-05-24,36.74751281738281
2023-05-25,36.09482192993164
2023-05-26,35.95331954956055
2023-05-30,35.583614349365234
2023-05-31,34.95830154418945
2023-06-01,35.391910552978516
2023-06-02,36.46909713745117
2023-06-05,36.22719192504883
2023-06-06,36.51930618286133
2023-06-07,37.48694610595703
2023-06-08,37.32719421386719
2023-06-09,37.12179946899414
2023-06-12,36.76578140258789
2023-06-13,36.939231872558594
2023-06-14,36.56038284301758
2023-06-15,36.96205139160156
2023-06-16,36.907283782958984
2023-06-20,36.08121871948242
2023-06-21,36.366703033447266
2023-06-22,35.87862014770508
2023-06-23,35.620765686035156
2023-06-26,36.26079559326172
2023-06-27,36.34367752075195
2023-06-28,36.7120361328125
2023-06-29,37.13566589355469
2023-06-30,37.375091552734375
2023-07-03,37.46257781982422
2023-07-05,37.2553825378418
2023-07-06,36.41734313964844
2023-07-07,37.20012283325195
2023-07-10,37.49020767211914
2023-07-11,38.31442642211914
2023-07-12,38.66897201538086
2023-07-13,38.52163314819336
2023-07-14,37.50402069091797
2023-07-17,37.43034744262695
2023-07-18,37.80792999267578
2023-07-19,38.02893829345703
2023-07-20,38.475582122802734
2023-07-21,38.816314697265625
2023-07-24,39.442543029785156
2023-07-25,39.649742126464844
2023-07-26,39.663551330566406
2023-07-27,39.410301208496094
2023-07-28,39.53002166748047
2023-07-31,40.28056716918945
2023-08-01,40.091773986816406
2023-08-02,39.56685256958008
2023-08-03,39.96745300292969
2023-08-04,40.02271270751953
2023-08-07,40.06875228881836
2023-08-08,40.26675033569336
2023-08-09,40.77325439453125
2023-08-10,40.768638610839844
2023-08-11,41.394866943359375
2023-08-14,41.219886779785156
2023-08-15,40.36344528198242
2023-08-16,40.01350021362305
2023-08-17,40.49237060546875
2023-08-18,40.89295959472656
2023-08-21,40.63511276245117
2023-08-22,40.32200241088867
2023-08-23,40.220699310302734
2023-08-24,39.94443130493164
2023-08-25,40.33121871948242
2023-08-28,40.602882385253906
2023-08-29,40.71338653564453
2023-08-30,40.91598892211914
2023-08-31,40.94361877441406
2023-09-01,41.781646728515625
2023-09-05,42.00266647338867
2023-09-06,42.021080017089844
2023-09-07,41.979644775390625
2023-09-08,42.38484191894531
2023-09-11,41.82769012451172
2023-09-12,42.81306457519531
2023-09-13,42.490745544433594
2023-09-14,42.988040924072266
2023-09-15,42.36642837524414
2023-09-18,42.72544860839844
2023-09-19,42.32653045654297
2023-09-20,41.93225860595703
2023-09-21,41.35708236694336
2023-09-22,41.42665481567383
2023-09-25,41.946170806884766
2023-09-26,41.70497131347656
2023-09-27,42.74399948120117
2023-09-28,42.790382385253906
2023-09-29,41.92761993408203
2023-10-02,41.092681884765625
2023-10-03,41.06484603881836
2023-10-04,39.77534103393555
2023-10-05,39.52949905395508
2023-10-06,39.76607131958008
2023-10-09,41.092681884765625
2023-10-10,41.14370346069336
2023-10-11,40.61492156982422
2023-10-12,40.66130447387695
2023-10-13,41.55653381347656
2023-10-16,41.8348503112793
2023-10-17,42.270870208740234
2023-10-18,42.655860900878906
2023-10-19,42.58165740966797
2023-10-20,41.86731719970703
2023-10-23,41.190093994140625
2023-10-24,40.61028289794922
2023-10-25,40.53606033325195
2023-10-26,40.22064208984375
2023-10-27,39.25582504272461
2023-10-30,39.38570785522461
2023-10-31,39.515586853027344
2023-11-01,39.422813415527344
2023-11-02,40.61492156982422
2023-11-03,40.20673370361328
2023-11-06,39.75215148925781
2023-11-07,38.87083053588867
2023-11-08,38.38378143310547
2023-11-09,38.267822265625
2023-11-10,38.68993377685547
2023-11-13,38.96823501586914
2023-11-14,39.316131591796875
2023-11-15,39.241912841796875
2023-11-16,38.47655487060547
2023-11-17,39.28365707397461
2023-11-20,39.339324951171875
2023-11-21,39.25119400024414
2023-11-22,39.23263168334961
2023-11-24,39.394981384277344
2023-11-27,39.25582504272461
2023-11-28,39.265106201171875
2023-11-29,38.972877502441406
2023-11-30,39.23263168334961
2023-12-01,39.43673324584961
2023-12-04,39.25582504272461
2023-12-05,38.569332122802734
2023-12-06,37.9941520690918
2023-12-07,37.734397888183594
2023-12-08,38.1425895690918
2023-12-11,38.18896484375
2023-12-12,37.664817810058594
2023-12-13,38.18896484375
2023-12-14,39.311492919921875
2023-12-15,39.10275650024414
2023-12-18,39.422142028808594
2023-12-19,39.8951301574707
2023-12-20,39.525177001953125
2023-12-21,39.679710388183594
2023-12-22,39.796791076660156
2023-12-26,40.138648986816406
2023-12-27,39.960697174072266
2023-12-28,39.351898193359375
2023-12-29,39.262916564941406
2024-01-02,39.68439865112305
2024-01-03,40.33066177368164
2024-01-04,39.623512268066406
2024-01-05,39.65629577636719
2024-01-08,39.197349548339844
2024-01-09,38.56982421875
2024-01-10,38.19049835205078
2024-01-11,38.28883743286133
2024-01-12,38.71967697143555
2024-01-16,37.797115325927734
2024-01-17,37.483341217041016
2024-01-18,37.42247009277344
2024-01-19,37.54422378540039
2024-01-22,37.68472671508789
2024-01-23,37.76433563232422
2024-01-24,38.302879333496094
2024-01-25,39.164573669433594
2024-01-26,39.454917907714844
2024-01-29,39.39872360229492
2024-01-30,39.806156158447266
2024-01-31,39.061553955078125
2024-02-01,39.056861877441406
2024-02-02,39.11305618286133
2024-02-05,39.014713287353516
2024-02-06,39.14115905761719
2024-02-07,39.22077178955078
2024-02-08,39.623512268066406
2024-02-09,39.014713287353516
2024-02-12,39.445556640625
2024-02-13,39.04750061035156
2024-02-14,39.010032653808594
2024-02-15,40.09650421142578
2024-02-16,40.073089599609375
2024-02-20,39.70781326293945
2024-02-21,40.45241928100586
2024-02-22,40.52266311645508
2024-02-23,40.2557258605957
2024-02-26,40.3962287902832
2024-02-27,40.22294235229492
2024-02-28,40.143333435058594
2024-02-29,40.34001922607422
2024-03-01,40.80833053588867
2024-03-04,40.372806549072266
2024-03-05,40.672523498535156
2024-03-06,40.79896926879883
2024-03-07,41.14551544189453
2024-03-08,41.29069137573242
2024-03-11,41.716854095458984
2024-03-12,41.65129089355469
2024-03-13,42.3162841796875
2024-03-14,42.75181198120117
2024-03-15,42.87825012207031
2024-03-18,43.0264892578125
2024-03-19,43.51746368408203
2024-03-20,43.45609664916992
2024-03-21,43.71574401855469
2024-03-22,43.6213264465332
2024-03-25,44.02732849121094
2024-03-26,43.68742370605469
2024-03-27,44.093421936035156
2024-03-28,44.570228576660156
2024-04-01,44.90069580078125
2024-04-02,45.52857971191406
2024-04-03,45.840152740478516
2024-04-04,45.811832427978516
2024-04-05,46.30281066894531
2024-04-08,46.01011276245117
2024-04-09,46.02427673339844
2024-04-10,46.1659049987793
2024-04-11,46.13285827636719
2024-04-12,45.38222885131836
2024-04-15,44.95734786987305
2024-04-16,44.56550979614258
2024-04-17,44.43804168701172
2024-04-18,44.30113983154297
2024-04-19,44.83460235595703
2024-04-22,45.127296447753906
2024-04-23,45.37751388549805
2024-04-24,45.410560607910156
2024-04-25,45.6182746887207
2024-04-26,45.19811248779297
2024-04-29,45.504974365234375
2024-04-30,44.15007019042969
2024-05-01,43.44664764404297
2024-05-02,43.696861267089844
2024-05-03,43.70158004760742
2024-05-06,44.04621124267578
2024-05-07,44.003719329833984
2024-05-08,43.951786041259766
2024-05-09,44.541900634765625
2024-05-10,44.29641342163086
2024-05-13,44.17839813232422
2024-05-14,44.235042572021484
2024-05-15,44.33418655395508
2024-05-16,44.21144485473633
2024-05-17,44.82988357543945
2024-05-20,44.53718566894531
2024-05-21,44.32002258300781
2024-05-22,43.47026062011719
2024-05-23,43.07369613647461
2024-05-24,43.135066986083984
2024-05-28,43.57883834838867
2024-05-29,42.809329986572266
2024-05-30,42.93207550048828
2024-05-31,43.998992919921875
2024-06-03,42.84709548950195
2024-06-04,42.43637466430664
2024-06-05,42.4316520690918
2024-06-06,42.653533935546875
2024-06-07,42.483585357666016
2024-06-10,42.80460739135742
2024-06-11,42.719627380371094
2024-06-12,42.261695861816406
2024-06-13,41.87458038330078
2024-06-14,41.56300354003906
2024-06-17,41.67158126831055
2024-06-18,41.84626007080078
2024-06-20,42.61576461791992
2024-06-21,42.37028121948242
2024-06-24,43.43864059448242
2024-06-25,43.53857421875
2024-06-26,43.11027908325195
2024-06-27,43.2102165222168
2024-06-28,43.37677764892578
2024-07-01,43.40056610107422
2024-07-02,43.36725616455078
2024-07-03,43.55760955810547
2024-07-05,42.87710189819336
2024-07-08,42.61536407470703
2024-07-09,42.23941421508789
2024-07-10,42.52494430541992
2024-07-11,42.96751403808594
2024-07-12,43.076969146728516
2024-07-15,43.72892761230469
2024-07-16,43.92403793334961
2024-07-17,44.361854553222656
2024-07-18,44.44275665283203
2024-07-19,43.95735168457031
2024-07-22,43.68134307861328
2024-07-23,42.98655700683594
2024-07-24,42.99130630493164
2024-07-25,43.73368835449219
2024-07-26,43.8716926574707
2024-07-29,43.49574279785156
2024-07-30,44.17150115966797
2024-07-31,44.357093811035156
2024-08-01,43.18166732788086
2024-08-02,42.06809997558594
2024-08-05,41.14012145996094
2024-08-06,41.3923454284668
2024-08-07,41.558902740478516
2024-08-08,42.45356369018555
2024-08-09,42.54874038696289
2024-08-12,42.75812530517578
2024-08-13,42.344112396240234
2024-08-14,42.59157180786133
2024-08-15,43.10076141357422
2024-08-16,43.05317687988281
2024-08-19,43.34346389770508
2024-08-20,42.20134353637695
2024-08-21,42.27272415161133
2024-08-22,42.382179260253906
2024-08-23,43.015106201171875
2024-08-26,43.40056610107422
2024-08-27,42.99606704711914
2024-08-28,42.720054626464844
2024-08-29,43.27683639526367
2024-08-30,43.43864059448242
2024-09-03,42.3583869934082
2024-09-04,41.77305221557617
2024-09-05,41.44944381713867
2024-09-06,40.93073272705078
2024-09-09,41.22577667236328
2024-09-10,40.51671600341797
2024-09-11,40.14076232910156
2024-09-12,40.50244140625
2024-09-13,40.730865478515625
2024-09-16,41.19723129272461
2024-09-17,41.75400924682617
2024-09-18,41.83491516113281
2024-09-19,42.334590911865234
2024-09-20,42.23941421508789
2024-09-23,42.76097106933594
2024-09-24,42.6554069519043
2024-09-25,41.82053756713867
2024-09-26,41.000057220458984
2024-09-27,41.83493423461914
2024-09-30,42.127620697021484
2024-10-01,43.087242126464844
2024-10-02,43.5286750793457
2024-10-03,44.29637145996094
2024-10-04,44.70901870727539
2024-10-07,44.86735534667969
2024-10-08,43.69660568237305
2024-10-09,43.96050262451172
2024-10-10,44.25798797607422
2024-10-11,44.53147888183594
2024-10-14,44.51228713989258
2024-10-15,43.07765197753906
2024-10-16,43.283966064453125
2024-10-17,43.49028778076172
2024-10-18,43.346343994140625
2024-10-21,43.216793060302734
2024-10-22,43.31755065917969
2024-10-23,43.092037200927734
2024-10-24,43.087242126464844
2024-10-25,43.07284927368164
2024-10-28,42.79935836791992
2024-10-29,42.14680862426758
2024-10-30,42.24277114868164
2024-10-31,42.50666809082031
2024-11-01,42.23797607421875
2024-11-04,42.97688674926758
2024-11-05,43.264774322509766
2024-11-06,44.89134216308594
2024-11-07,44.68502426147461
2024-11-08,44.982505798339844
2024-11-11,45.2368049621582
2024-11-12,44.99689865112305
2024-11-13,45.347164154052734
2024-11-14,45.519901275634766
2024-11-15,45.45272445678711
2024-11-18,46.05728530883789
2024-11-19,45.76459884643555
2024-11-20,46.2252197265625
2024-11-21,46.5994758605957
2024-11-22,46.67144775390625
2024-11-25,45.750205993652344
2024-11-26,45.68783187866211
2024-11-27,45.639854431152344
2024-11-29,45.836570739746094
2024-12-02,45.35196304321289
2024-12-03,45.347164154052734
2024-12-04,44.25318908691406
2024-12-05,44.42591857910156
2024-12-06,43.67261505126953
2024-12-09,43.600643157958984
2024-12-10,43.303157806396484
2024-12-11,43.3751335144043
2024-12-12,43.02486801147461
2024-12-13,42.80895233154297
2024-12-16,41.8685188293457
2024-12-17,41.556640625
2024-12-18,40.32831954956055
2024-12-19,39.97805404663086
2024-12-20,40.371498107910156
2024-12-23,40.60858154296875
2024-12-24,40.95210266113281
2024-12-26,40.918235778808594
2024-12-27,40.913394927978516
2024-12-30,40.908565521240234
2024-12-31,41.44562530517578
2025-01-02,41.92946243286133
2025-01-03,42.32136917114258
2025-01-06,42.12783432006836
2025-01-07,42.54877471923828
2025-01-08,42.592323303222656
2025-01-10,42.76649856567383
2025-01-13,43.666439056396484
2025-01-14,44.135765075683594
2025-01-15,44.788944244384766
2025-01-16,45.113121032714844
2025-01-17,45.46148681640625
2025-01-21,45.22924041748047
2025-01-22,44.406715393066406
2025-01-23,44.609928131103516
2025-01-24,44.1793098449707
2025-01-27,43.71966552734375
2025-01-28,43.303565979003906
2025-01-29,43.400333404541016
2025-01-30,43.62289810180664
2025-01-31,42.403621673583984
2025-02-03,42.669734954833984
2025-02-04,43.56483840942383
2025-02-05,43.65676498413086
2025-02-06,42.85359573364258
2025-02-07,42.848751068115234
2025-02-10,43.79224395751953
2025-02-11,44.145442962646484
2025-02-12,43.08100128173828
2025-02-13,43.40517044067383
2025-02-14,43.579349517822266
2025-02-18,44.174476623535156
2025-02-19,44.52283477783203
2025-02-20,44.92926025390625
2025-02-21,43.995452880859375
2025-02-24,44.005130767822266
2025-02-25,43.371299743652344
2025-02-26,43.124542236328125
2025-02-27,43.35678482055664
2025-02-28,44.029319763183594
2025-03-03,42.49071502685547
2025-03-04,42.07945251464844
2025-03-05,41.46497344970703
2025-03-06,41.59077453613281
2025-03-07,42.3020133972168
2025-03-10,42.61651611328125
2025-03-11,42.27782440185547
2025-03-12,42.47136306762695
2025-03-13,42.18105697631836
2025-03-14,43.42936325073242
2025-03-17,44.12125015258789
2025-03-18,44.19382095336914
2025-03-19,44.91474914550781
2025-03-20,45.079254150390625
2025-03-21,44.76475143432617
2025-03-24,45.27479553222656
2025-03-25,45.4600944519043
2025-03-26,45.72827911376953
2025-03-27,45.284549713134766
2025-03-28,45.070003509521484
2025-03-31,45.56736755371094
2025-04-01,45.83555221557617
2025-04-02,45.89894104003906
2025-04-03,42.29548645019531
2025-04-04,38.40434646606445
2025-04-07,38.155662536621094
2025-04-08,37.2730827331543
2025-04-09,40.15974807739258
2025-04-10,37.53639221191406
2025-04-11,38.46773147583008
2025-04-14,38.60426330566406
2025-04-15,38.545753479003906
2025-04-16,38.86269760131836
2025-04-17,39.74039840698242
2025-04-21,38.701786041259766
2025-04-22,39.686763763427734
2025-04-23,39.61362075805664
2025-04-24,40.24751663208008
2025-04-25,40.174373626708984
2025-04-28,40.457191467285156
2025-04-29,40.34016418457031
2025-04-30,39.25278854370117
2025-05-01,39.399070739746094
2025-05-02,39.974456787109375
2025-05-05,39.25278854370117
2025-05-06,39.26253890991211
2025-05-07,39.27716827392578
2025-05-08,39.79404067993164
2025-05-09,40.193878173828125
2025-05-12,41.242244720458984
2025-05-13,41.82250213623047
2025-05-14,41.568946838378906
2025-05-15,41.74448776245117
2025-05-16,41.681095123291016
2025-05-19,41.13984680175781
2025-05-20,40.75950622558594
2025-05-21,40.00858688354492
2025-05-22,39.85255432128906
2025-05-23,39.97932815551758
2025-05-27,40.32553482055664
2025-05-28,39.813541412353516
2025-05-29,40.110984802246094
2025-05-30,39.755027770996094
2025-06-02,40.27677536010742
2025-06-03,40.754634857177734
2025-06-04,39.95982360839844
2025-06-05,39.92081832885742
2025-06-06,40.67173767089844
2025-06-09,40.749755859375
2025-06-10,41.47629928588867
2025-06-11,42.07606506347656
2025-06-12,42.22234344482422
2025-06-13,42.95864486694336
2025-06-16,42.83185958862305
2025-06-17,43.23170471191406
2025-06-18,42.948890686035156
2025-06-20,43.38774490356445
2025-06-23,42.29053497314453
2025-06-24,41.73997116088867
2025-06-25,41.55808639526367
2025-06-26,42.15289306640625
2025-06-27,41.93168640136719
2025-06-30,41.6908073425293
2025-07-01,42.01033401489258
2025-07-02,42.73295593261719
2025-07-03,42.78211212158203
2025-07-07,42.36919021606445
2025-07-08,43.50965118408203
2025-07-09,43.2884407043457
2025-07-10,43.617801666259766
2025-07-11,43.81442642211914
2025-07-14,43.33268356323242
2025-07-15,42.7083740234375
2025-07-16,42.339691162109375
2025-07-17,42.6002311706543
2025-07-18,42.25612258911133
2025-07-21,41.81861877441406
2025-07-22,42.01525115966797
2025-07-23,42.67396545410156
2025-07-24,42.9787483215332
2025-07-25,42.81652069091797
