Date,XLK
2016-08-01,20.99834632873535
2016-08-02,20.84043312072754
2016-08-03,20.91261863708496
2016-08-04,21.025413513183594
2016-08-05,21.22845458984375
2016-08-08,21.22394371032715
2016-08-09,21.269060134887695
2016-08-10,21.201379776000977
2016-08-11,21.278079986572266
2016-08-12,21.255517959594727
2016-08-15,21.35929298400879
2016-08-16,21.201379776000977
2016-08-17,21.192358016967773
2016-08-18,21.201379776000977
2016-08-19,21.214908599853516
2016-08-22,21.214908599853516
2016-08-23,21.29161834716797
2016-08-24,21.17430305480957
2016-08-25,21.219419479370117
2016-08-26,21.22845458984375
2016-08-29,21.309663772583008
2016-08-30,21.237470626831055
2016-08-31,21.201379776000977
2016-09-01,21.269060134887695
2016-09-02,21.363811492919922
2016-09-06,21.472089767456055
2016-09-07,21.526229858398438
2016-09-08,21.350271224975586
2016-09-09,20.826889038085938
2016-09-12,21.17430305480957
2016-09-13,21.020898818969727
2016-09-14,21.120166778564453
2016-09-15,21.467586517333984
2016-09-16,21.388750076293945
2016-09-19,21.34796905517578
2016-09-20,21.33438491821289
2016-09-21,21.574501037597656
2016-09-22,21.70589256286621
2016-09-23,21.515609741210938
2016-09-26,21.388750076293945
2016-09-27,21.624340057373047
2016-09-28,21.665115356445312
2016-09-29,21.533729553222656
2016-09-30,21.646987915039062
2016-10-03,21.583560943603516
2016-10-04,21.506542205810547
2016-10-05,21.583560943603516
2016-10-06,21.63339614868164
2016-10-07,21.574501037597656
2016-10-10,21.724008560180664
2016-10-11,21.479358673095703
2016-10-12,21.515609741210938
2016-10-13,21.379688262939453
2016-10-14,21.46124267578125
2016-10-17,21.415931701660156
2016-10-18,21.533729553222656
2016-10-19,21.574501037597656
2016-10-20,21.47482681274414
2016-10-21,21.533729553222656
2016-10-24,21.742130279541016
2016-10-25,21.665115356445312
2016-10-26,21.54279327392578
2016-10-27,21.515609741210938
2016-10-28,21.49294662475586
2016-10-31,21.48388671875
2016-11-01,21.298139572143555
2016-11-02,21.16221809387207
2016-11-03,20.95833969116211
2016-11-04,20.922103881835938
2016-11-07,21.375154495239258
2016-11-08,21.479358673095703
2016-11-09,21.452178955078125
2016-11-10,21.10785675048828
2016-11-11,21.17127799987793
2016-11-14,20.8496150970459
2016-11-15,21.14409828186035
2016-11-16,21.338916778564453
2016-11-17,21.47482681274414
2016-11-18,21.456707000732422
2016-11-21,21.67417335510254
2016-11-22,21.742130279541016
2016-11-23,21.65604591369629
2016-11-25,21.746662139892578
2016-11-28,21.76478385925293
2016-11-29,21.778377532958984
2016-11-30,21.520132064819336
2016-12-01,21.07614517211914
2016-12-02,21.15315818786621
2016-12-05,21.357038497924805
2016-12-06,21.42045783996582
2016-12-07,21.82821273803711
2016-12-08,21.88258171081543
2016-12-09,22.041147232055664
2016-12-12,21.973194122314453
2016-12-13,22.24955177307129
2016-12-14,22.172527313232422
2016-12-15,22.272207260131836
2016-12-16,22.111116409301758
2016-12-19,22.2703914642334
2016-12-20,22.352294921875
2016-12-21,22.306791305541992
2016-12-22,22.26128578186035
2016-12-23,22.284034729003906
2016-12-27,22.375051498413086
2016-12-28,22.174827575683594
2016-12-29,22.17936897277832
2016-12-30,22.006458282470703
2017-01-03,22.202133178710938
2017-01-04,22.279483795166016
2017-01-05,22.31589698791504
2017-01-06,22.479713439941406
2017-01-09,22.47516441345215
2017-01-10,22.479713439941406
2017-01-11,22.584365844726562
2017-01-12,22.529762268066406
2017-01-13,22.598024368286133
2017-01-17,22.511568069458008
2017-01-18,22.570724487304688
2017-01-19,22.53886604309082
2017-01-20,22.661733627319336
2017-01-23,22.70269012451172
2017-01-24,22.84375
2017-01-25,23.062185287475586
2017-01-26,22.998476028442383
2017-01-27,23.0894832611084
2017-01-30,22.902912139892578
2017-01-31,22.789154052734375
2017-02-01,22.962068557739258
2017-02-02,22.916563034057617
2017-02-03,23.066728591918945
2017-02-06,23.080387115478516
2017-02-07,23.171398162841797
2017-02-08,23.212350845336914
2017-02-09,23.285158157348633
2017-02-10,23.35342025756836
2017-02-13,23.458080291748047
2017-02-14,23.535436630249023
2017-02-15,23.61280059814453
2017-02-16,23.667404174804688
2017-02-17,23.74932098388672
2017-02-21,23.872180938720703
2017-02-22,23.899477005004883
2017-02-23,23.894935607910156
2017-02-24,23.949539184570312
2017-02-27,23.93588638305664
2017-02-28,23.822128295898438
2017-03-01,24.15886688232422
2017-03-02,23.999595642089844
2017-03-03,24.054203033447266
2017-03-06,24.017793655395508
2017-03-07,24.017793655395508
2017-03-08,24.04509925842285
2017-03-09,24.040550231933594
2017-03-10,24.16796875
2017-03-13,24.190723419189453
2017-03-14,24.136110305786133
2017-03-15,24.2999324798584
2017-03-16,24.313579559326172
2017-03-17,24.36611557006836
2017-03-20,24.388957977294922
2017-03-21,24.032649993896484
2017-03-22,24.183393478393555
2017-03-23,24.119434356689453
2017-03-24,24.137714385986328
2017-03-27,24.137714385986328
2017-03-28,24.311302185058594
2017-03-29,24.352415084838867
2017-03-30,24.398094177246094
2017-03-31,24.352415084838867
2017-04-03,24.329570770263672
2017-04-04,24.34783935546875
2017-04-05,24.247350692749023
2017-04-06,24.251911163330078
2017-04-07,24.238208770751953
2017-04-10,24.19253158569336
2017-04-11,24.101167678833008
2017-04-12,24.01894760131836
2017-04-13,23.923009872436523
2017-04-17,24.14228057861328
2017-04-18,24.137714385986328
2017-04-19,24.119434356689453
2017-04-20,24.338703155517578
2017-04-21,24.288455963134766
2017-04-24,24.57624626159668
2017-04-25,24.70415496826172
2017-04-26,24.676746368408203
2017-04-27,24.77724266052246
2017-04-28,24.841197967529297
2017-05-01,25.028488159179688
2017-05-02,25.08330726623535
2017-05-03,25.037620544433594
2017-05-04,25.019351959228516
2017-05-05,25.11071014404297
2017-05-08,25.22034454345703
2017-05-09,25.2523250579834
2017-05-10,25.34825897216797
2017-05-11,25.316272735595703
2017-05-12,25.380233764648438
2017-05-15,25.52183723449707
2017-05-16,25.640607833862305
2017-05-17,24.941692352294922
2017-05-18,25.08786964416504
2017-05-19,25.234054565429688
2017-05-22,25.435043334960938
2017-05-23,25.480728149414062
2017-05-24,25.58579444885254
2017-05-25,25.76851463317871
2017-05-26,25.75481414794922
2017-05-30,25.86444664001465
2017-05-31,25.823328018188477
2017-06-01,25.887287139892578
2017-06-02,26.124828338623047
2017-06-05,26.147668838500977
2017-06-06,26.097414016723633
2017-06-07,26.17964744567871
2017-06-08,26.239025115966797
2017-06-09,25.59035873413086
2017-06-12,25.43960952758789
2017-06-13,25.622337341308594
2017-06-14,25.49900245666504
2017-06-15,25.384798049926758
2017-06-16,25.34031105041504
2017-06-19,25.716402053833008
2017-06-20,25.510005950927734
2017-06-21,25.652193069458008
2017-06-22,25.66136360168457
2017-06-23,25.821884155273438
2017-06-26,25.684289932250977
2017-06-27,25.26233673095703
2017-06-28,25.57880210876465
2017-06-29,25.120161056518555
2017-06-30,25.097225189208984
2017-07-03,24.92293930053711
2017-07-05,25.170610427856445
2017-07-06,24.941280364990234
2017-07-07,25.2302303314209
2017-07-10,25.413698196411133
2017-07-11,25.468732833862305
2017-07-12,25.798959732055664
2017-07-13,25.84940528869629
2017-07-14,26.078731536865234
2017-07-17,26.083322525024414
2017-07-18,26.20256996154785
2017-07-19,26.335573196411133
2017-07-20,26.390615463256836
2017-07-21,26.358516693115234
2017-07-24,26.422719955444336
2017-07-25,26.372262954711914
2017-07-26,26.47317123413086
2017-07-27,26.372262954711914
2017-07-28,26.344745635986328
2017-07-31,26.216323852539062
2017-08-01,26.349334716796875
2017-08-02,26.422719955444336
2017-08-03,26.36309242248535
2017-08-04,26.422719955444336
2017-08-07,26.583240509033203
2017-08-08,26.54655647277832
2017-08-09,26.532793045043945
2017-08-10,26.009937286376953
2017-08-11,26.188806533813477
2017-08-14,26.60618019104004
2017-08-15,26.64745330810547
2017-08-16,26.725427627563477
2017-08-17,26.20256996154785
2017-08-18,26.1750431060791
2017-08-21,26.16587257385254
2017-08-22,26.555728912353516
2017-08-23,26.491518020629883
2017-08-24,26.468578338623047
2017-08-25,26.4639949798584
2017-08-28,26.514450073242188
2017-08-29,26.629104614257812
2017-08-30,26.821739196777344
2017-08-31,26.982269287109375
2017-09-01,26.959333419799805
2017-09-05,26.720840454101562
2017-09-06,26.743772506713867
2017-09-07,26.835498809814453
2017-09-08,26.61534309387207
2017-09-11,26.991443634033203
2017-09-12,27.05565643310547
2017-09-13,27.01895523071289
2017-09-14,26.927223205566406
2017-09-15,27.03724479675293
2017-09-18,27.060260772705078
2017-09-19,27.1799259185791
2017-09-20,27.06946563720703
2017-09-21,26.922168731689453
2017-09-22,26.935976028442383
2017-09-25,26.618377685546875
2017-09-26,26.715044021606445
2017-09-27,26.986614227294922
2017-09-28,27.018835067749023
2017-09-29,27.20294761657715
2017-10-02,27.244365692138672
2017-10-03,27.308809280395508
2017-10-04,27.2904052734375
2017-10-05,27.55276870727539
2017-10-06,27.594188690185547
2017-10-09,27.663227081298828
2017-10-10,27.690845489501953
2017-10-11,27.782901763916016
2017-10-12,27.713857650756836
2017-10-13,27.847341537475586
2017-10-16,27.9486083984375
2017-10-17,27.9486083984375
2017-10-18,28.017648696899414
2017-10-19,27.934797286987305
2017-10-20,28.123519897460938
2017-10-23,27.990036010742188
2017-10-24,28.068283081054688
2017-10-25,27.91638946533203
2017-10-26,28.03145980834961
2017-10-27,28.78632354736328
2017-10-30,28.850770950317383
2017-10-31,28.975046157836914
2017-11-01,28.979646682739258
2017-11-02,28.99346160888672
2017-11-03,29.223604202270508
2017-11-06,29.288042068481445
2017-11-07,29.30185317993164
2017-11-08,29.462947845458984
2017-11-09,29.22820472717285
2017-11-10,29.22820472717285
2017-11-13,29.218994140625
2017-11-14,29.159164428710938
2017-11-15,28.94282341003418
2017-11-16,29.34787940979004
2017-11-17,29.159164428710938
2017-11-20,29.269628524780273
2017-11-21,29.57802391052246
2017-11-22,29.522783279418945
2017-11-24,29.68849754333496
2017-11-27,29.68849754333496
2017-11-28,29.78515625
2017-11-29,29.12693977355957
2017-11-30,29.384708404541016
2017-12-01,29.23280906677246
2017-12-04,28.763317108154297
2017-12-05,28.772518157958984
2017-12-06,28.956634521484375
2017-12-07,29.13614273071289
2017-12-08,29.274232864379883
2017-12-11,29.527385711669922
2017-12-12,29.518186569213867
2017-12-13,29.527385711669922
2017-12-14,29.49056625366211
2017-12-15,29.826906204223633
2017-12-18,30.090240478515625
2017-12-19,29.905447006225586
2017-12-20,29.896209716796875
2017-12-21,29.83614158630371
2017-12-22,29.817665100097656
2017-12-26,29.61900520324707
2017-12-27,29.65134620666504
2017-12-28,29.702163696289062
2017-12-29,29.54508399963379
2018-01-02,29.910066604614258
2018-01-03,30.159542083740234
2018-01-04,30.31201171875
2018-01-05,30.630786895751953
2018-01-08,30.746294021606445
2018-01-09,30.66775131225586
2018-01-10,30.561494827270508
2018-01-11,30.686229705810547
2018-01-12,30.86641502380371
2018-01-16,30.746294021606445
2018-01-17,31.208290100097656
2018-01-18,31.263731002807617
2018-01-19,31.32379722595215
2018-01-22,31.628719329833984
2018-01-23,31.76731300354004
2018-01-24,31.52246856689453
2018-01-25,31.467021942138672
2018-01-26,31.965972900390625
2018-01-29,31.67491912841797
2018-01-30,31.38848114013672
2018-01-31,31.62409782409668
2018-02-01,31.651813507080078
2018-02-02,30.71394157409668
2018-02-05,29.429582595825195
2018-02-06,30.27504539489746
2018-02-07,29.886966705322266
2018-02-08,28.648799896240234
2018-02-09,29.351043701171875
2018-02-12,29.877727508544922
2018-02-13,29.951642990112305
2018-02-14,30.50142478942871
2018-02-15,31.08355140686035
2018-02-16,31.037353515625
2018-02-20,31.065074920654297
2018-02-21,30.86641502380371
2018-02-22,30.903371810913086
2018-02-23,31.550174713134766
2018-02-26,32.044532775878906
2018-02-27,31.72111701965332
2018-02-28,31.494735717773438
2018-03-01,30.9726619720459
2018-03-02,31.26835823059082
2018-03-05,31.587133407592773
2018-03-06,31.656444549560547
2018-03-07,31.832012176513672
2018-03-08,31.97059440612793
2018-03-09,32.57582092285156
2018-03-12,32.677467346191406
2018-03-13,32.30324172973633
2018-03-14,32.275516510009766
2018-03-15,32.294002532958984
2018-03-16,32.260643005371094
2018-03-19,31.62108612060547
2018-03-20,31.607162475585938
2018-03-21,31.41715431213379
2018-03-22,30.606121063232422
2018-03-23,29.79045295715332
2018-03-26,30.9212703704834
2018-03-27,29.929485321044922
2018-03-28,29.73020362854004
2018-03-29,30.31878089904785
2018-04-02,29.595806121826172
2018-04-03,29.887781143188477
2018-04-04,30.30487823486328
2018-04-05,30.430007934570312
2018-04-06,29.68385887145996
2018-04-09,29.915584564208984
2018-04-10,30.652467727661133
2018-04-11,30.471729278564453
2018-04-12,30.83784294128418
2018-04-13,30.735883712768555
2018-04-16,30.972240447998047
2018-04-17,31.546916961669922
2018-04-18,31.4635009765625
2018-04-19,31.115915298461914
2018-04-20,30.684907913208008
2018-04-23,30.57367706298828
2018-04-24,30.04071044921875
2018-04-25,30.045347213745117
2018-04-26,30.592220306396484
2018-04-27,30.536605834960938
2018-04-30,30.337316513061523
2018-05-01,30.71734619140625
2018-05-02,30.684907913208008
2018-05-03,30.754426956176758
2018-05-04,31.338369369506836
2018-05-07,31.556188583374023
2018-05-08,31.625715255737305
2018-05-09,32.01500701904297
2018-05-10,32.43211364746094
2018-05-11,32.38575744628906
2018-05-14,32.381134033203125
2018-05-15,32.07524490356445
2018-05-16,32.218910217285156
2018-05-17,32.052085876464844
2018-05-18,31.917686462402344
2018-05-21,32.19575119018555
2018-05-22,32.14940643310547
2018-05-23,32.38575744628906
2018-05-24,32.34869384765625
2018-05-25,32.32551574707031
2018-05-29,32.14940643310547
2018-05-30,32.38575744628906
2018-05-31,32.39503479003906
2018-06-01,32.946533203125
2018-06-04,33.2107048034668
2018-06-05,33.32656478881836
2018-06-06,33.54438781738281
2018-06-07,33.27558517456055
2018-06-08,33.21998596191406
2018-06-11,33.257041931152344
2018-06-12,33.41926193237305
2018-06-13,33.247779846191406
2018-06-14,33.484127044677734
2018-06-15,33.35623550415039
2018-06-18,33.39345169067383
2018-06-19,33.22135925292969
2018-06-20,33.29113006591797
2018-06-21,33.03533935546875
2018-06-22,32.92835998535156
2018-06-25,32.24468231201172
2018-06-26,32.37489700317383
2018-06-27,31.93305778503418
2018-06-28,32.3237419128418
2018-06-29,32.30978012084961
2018-07-02,32.5981330871582
2018-07-03,32.21211242675781
2018-07-05,32.66789245605469
2018-07-06,33.04928207397461
2018-07-09,33.30043411254883
2018-07-10,33.379493713378906
2018-07-11,33.24925994873047
2018-07-12,33.77481460571289
2018-07-13,33.737613677978516
2018-07-16,33.65854263305664
2018-07-17,33.90969467163086
2018-07-18,33.853885650634766
2018-07-19,33.73296356201172
2018-07-20,33.74226379394531
2018-07-23,33.914344787597656
2018-07-24,34.10038375854492
2018-07-25,34.528255462646484
2018-07-26,33.9980583190918
2018-07-27,33.41668701171875
2018-07-30,32.89579772949219
2018-07-31,32.98416519165039
2018-08-01,33.281822204589844
2018-08-02,33.70039749145508
2018-08-03,33.82133483886719
2018-08-06,34.00271987915039
2018-08-07,34.132938385009766
2018-08-08,34.225948333740234
2018-08-09,34.23991394042969
2018-08-10,33.96549987792969
2018-08-13,33.91899108886719
2018-08-14,34.12828063964844
2018-08-15,33.82133483886719
2018-08-16,33.970157623291016
2018-08-17,34.02131271362305
2018-08-20,33.970157623291016
2018-08-21,34.02597427368164
2018-08-22,34.12828063964844
2018-08-23,34.202701568603516
2018-08-24,34.5468635559082
2018-08-27,34.863136291503906
2018-08-28,34.92357635498047
2018-08-29,35.23985290527344
2018-08-30,35.13288497924805
2018-08-31,35.160789489746094
2018-09-04,35.025909423828125
2018-09-05,34.58872604370117
2018-09-06,34.337581634521484
2018-09-07,34.221309661865234
2018-09-10,34.32828140258789
2018-09-11,34.621280670166016
2018-09-12,34.47710037231445
2018-09-13,34.88172912597656
2018-09-14,34.85382843017578
2018-09-17,34.41664123535156
2018-09-18,34.63523864746094
2018-09-19,34.5468635559082
2018-09-20,34.95615005493164
2018-09-21,34.81801223754883
2018-09-24,34.99068832397461
2018-09-25,34.94868469238281
2018-09-26,34.81801223754883
2018-09-27,35.02334213256836
2018-09-28,35.154014587402344
2018-10-01,35.32201385498047
2018-10-02,35.3266716003418
2018-10-03,35.43400955200195
2018-10-04,34.794673919677734
2018-10-05,34.35601806640625
2018-10-08,33.96867370605469
2018-10-09,34.09000778198242
2018-10-10,32.43801498413086
2018-10-11,32.027347564697266
2018-10-12,33.054012298583984
2018-10-15,32.51267623901367
2018-10-16,33.492671966552734
2018-10-17,33.338680267333984
2018-10-18,32.68534851074219
2018-10-19,32.671348571777344
2018-10-22,32.9420166015625
2018-10-23,32.81601333618164
2018-10-24,31.34601593017578
2018-10-25,32.424007415771484
2018-10-26,31.77535057067871
2018-10-29,31.238683700561523
2018-10-30,31.58868408203125
2018-10-31,32.34000778198242
2018-11-01,32.71799850463867
2018-11-02,32.07867431640625
2018-11-05,32.04600524902344
2018-11-06,32.24668502807617
2018-11-07,33.19401550292969
2018-11-08,33.166015625
2018-11-09,32.59199905395508
2018-11-12,31.444015502929688
2018-11-13,31.48134994506836
2018-11-14,31.103349685668945
2018-11-15,31.882686614990234
2018-11-16,31.83133888244629
2018-11-19,30.61801528930664
2018-11-20,29.96001434326172
2018-11-21,30.17934799194336
2018-11-23,29.904010772705078
2018-11-26,30.58068084716797
2018-11-27,30.64134979248047
2018-11-28,31.714679718017578
2018-11-29,31.406673431396484
2018-11-30,31.705337524414062
