Date,XLF
2023-03-02,33.761619567871094
2023-03-03,34.29525375366211
2023-03-06,34.32383728027344
2023-03-07,33.43762969970703
2023-03-08,33.313751220703125
2023-03-09,31.960615158081055
2023-03-10,31.37933921813965
2023-03-13,30.14055824279785
2023-03-14,30.750423431396484
2023-03-15,29.93092155456543
2023-03-16,30.502662658691406
2023-03-17,29.52116584777832
2023-03-20,29.84963607788086
2023-03-21,30.606170654296875
2023-03-22,29.897518157958984
2023-03-23,29.696414947509766
2023-03-24,29.677263259887695
2023-03-27,30.089048385620117
2023-03-28,30.0794677734375
2023-03-29,30.51998519897461
2023-03-30,30.45294761657715
2023-03-31,30.78812599182129
2023-04-03,30.845584869384766
2023-04-04,30.558290481567383
2023-04-05,30.51998519897461
2023-04-06,30.634899139404297
2023-04-10,30.70193862915039
2023-04-11,30.97007179260254
2023-04-12,30.903039932250977
2023-04-13,31.180761337280273
2023-04-14,31.48720359802246
2023-04-17,31.85110092163086
2023-04-18,31.946868896484375
2023-04-19,32.02348327636719
2023-04-20,31.927715301513672
2023-04-21,31.81279754638672
2023-04-24,31.736186981201172
2023-04-25,31.190332412719727
2023-04-26,30.89345932006836
2023-04-27,31.391437530517578
2023-04-28,31.76491928100586
2023-05-01,31.67873191833496
2023-05-02,30.96050262451172
2023-05-03,30.606170654296875
2023-05-04,30.21354103088379
2023-05-05,30.96050262451172
2023-05-08,31.00838279724121
2023-05-09,30.89345932006836
2023-05-10,30.72109031677246
2023-05-11,30.673208236694336
2023-05-12,30.5487117767334
2023-05-15,30.79770278930664
2023-05-16,30.510412216186523
2023-05-17,31.123294830322266
2023-05-18,31.353134155273438
2023-05-19,31.21906089782715
2023-05-22,31.276517868041992
2023-05-23,30.912616729736328
2023-05-24,30.510412216186523
2023-05-25,30.500829696655273
2023-05-26,30.749814987182617
2023-05-30,30.7402400970459
2023-05-31,30.41464614868164
2023-06-01,30.7402400970459
2023-06-02,31.41059112548828
2023-06-05,31.2477970123291
2023-06-06,31.64042091369629
2023-06-07,31.76491928100586
2023-06-08,31.736186981201172
2023-06-09,31.745765686035156
2023-06-12,31.736186981201172
2023-06-13,31.927715301513672
2023-06-14,31.803213119506836
2023-06-15,32.224586486816406
2023-06-16,32.15754318237305
2023-06-20,31.917068481445312
2023-06-21,31.878583908081055
2023-06-22,31.62848663330078
2023-06-23,31.49381446838379
2023-06-26,31.42647361755371
2023-06-27,31.67658042907715
2023-06-28,31.599628448486328
2023-06-29,32.14793395996094
2023-06-30,32.4268913269043
2023-07-03,32.60966110229492
2023-07-05,32.54233169555664
2023-07-06,32.263362884521484
2023-07-07,32.311466217041016
2023-07-10,32.45574951171875
2023-07-11,32.84053039550781
2023-07-12,33.052146911621094
2023-07-13,33.16757583618164
2023-07-14,32.94634246826172
2023-07-17,33.26377868652344
2023-07-18,33.638938903808594
2023-07-19,33.78322219848633
2023-07-20,34.03333282470703
2023-07-21,33.91789627075195
2023-07-24,34.24495315551758
2023-07-25,34.02370071411133
2023-07-26,34.22572326660156
2023-07-27,33.79283905029297
2023-07-28,33.860172271728516
2023-07-31,33.985233306884766
2023-08-01,33.985233306884766
2023-08-02,33.69664764404297
2023-08-03,33.71588897705078
2023-08-04,33.58121109008789
2023-08-07,34.05256652832031
2023-08-08,33.74474334716797
2023-08-09,33.4946403503418
2023-08-10,33.523502349853516
2023-08-11,33.59083557128906
2023-08-14,33.523502349853516
2023-08-15,32.907859802246094
2023-08-16,32.85976028442383
2023-08-17,32.69623947143555
2023-08-18,32.68661117553711
2023-08-21,32.64813232421875
2023-08-22,32.34031295776367
2023-08-23,32.65776062011719
2023-08-24,32.54233169555664
2023-08-25,32.69623947143555
2023-08-28,32.879005432128906
2023-08-29,33.17720413208008
2023-08-30,33.19643783569336
2023-08-31,33.07139587402344
2023-09-01,33.36958694458008
2023-09-05,33.03290939331055
2023-09-06,33.013668060302734
2023-09-07,32.92709732055664
2023-09-08,32.99442672729492
2023-09-11,33.148338317871094
2023-09-12,33.36958694458008
2023-09-13,33.36958694458008
2023-09-14,33.67741012573242
2023-09-15,33.5042610168457
2023-09-18,33.59605407714844
2023-09-19,33.557403564453125
2023-09-20,33.32550811767578
2023-09-21,32.774749755859375
2023-09-22,32.523536682128906
2023-09-25,32.600826263427734
2023-09-26,32.166019439697266
2023-09-27,32.11771011352539
2023-09-28,32.349609375
2023-09-29,32.05007553100586
2023-10-02,31.779529571533203
2023-10-03,31.277084350585938
2023-10-04,31.508981704711914
2023-10-05,31.65391731262207
2023-10-06,31.924467086791992
2023-10-09,31.943790435791016
2023-10-10,32.17568588256836
2023-10-11,32.2239990234375
2023-10-12,32.02108383178711
2023-10-13,32.088722229003906
2023-10-16,32.426902770996094
2023-10-17,32.581512451171875
2023-10-18,32.02108383178711
2023-10-19,31.595943450927734
2023-10-20,31.112825393676758
2023-10-23,30.919578552246094
2023-10-24,31.132152557373047
2023-10-25,31.016199111938477
2023-10-26,30.948564529418945
2023-10-27,30.38814926147461
2023-10-30,30.929241180419922
2023-10-31,31.267425537109375
2023-11-01,31.470333099365234
2023-11-02,32.214332580566406
2023-11-03,32.63948440551758
2023-11-06,32.54285430908203
2023-11-07,32.494544982910156
2023-11-08,32.53318786621094
2023-11-09,32.39792251586914
2023-11-10,32.76509094238281
2023-11-13,32.716773986816406
2023-11-14,33.335174560546875
2023-11-15,33.518760681152344
2023-11-16,33.654029846191406
2023-11-17,33.82794952392578
2023-11-20,33.96323013305664
2023-11-21,33.94389724731445
2023-11-22,34.07917022705078
2023-11-24,34.185462951660156
2023-11-27,34.06951141357422
2023-11-28,34.05984878540039
2023-11-29,34.301414489746094
2023-11-30,34.687904357910156
2023-12-01,34.948787689208984
2023-12-04,34.910133361816406
2023-12-05,34.73621368408203
2023-12-06,34.562294006347656
2023-12-07,34.7265510559082
2023-12-08,34.910133361816406
2023-12-11,35.12270736694336
2023-12-12,35.37392807006836
2023-12-13,35.94401168823242
2023-12-14,36.30152130126953
2023-12-15,36.08894348144531
2023-12-18,36.209354400634766
2023-12-19,36.48124313354492
2023-12-20,35.830657958984375
2023-12-21,36.18021774291992
2023-12-22,36.25790023803711
2023-12-26,36.4035530090332
2023-12-27,36.520076751708984
2023-12-28,36.62689208984375
2023-12-29,36.51036834716797
2024-01-02,36.66572952270508
2024-01-03,36.355003356933594
2024-01-04,36.50065612792969
2024-01-05,36.65602111816406
2024-01-08,36.88906478881836
2024-01-09,36.65602111816406
2024-01-10,36.71428298950195
2024-01-11,36.57833480834961
2024-01-12,36.51036834716797
2024-01-16,36.25790023803711
2024-01-17,36.189937591552734
2024-01-18,36.248191833496094
2024-01-19,36.830810546875
2024-01-22,37.00558853149414
2024-01-23,37.06385040283203
2024-01-24,37.209503173828125
2024-01-25,37.39400100708008
2024-01-26,37.529937744140625
2024-01-29,37.62704086303711
2024-01-30,38.10284423828125
2024-01-31,37.63674545288086
2024-02-01,37.69501876831055
2024-02-02,37.850379943847656
2024-02-05,37.62704086303711
2024-02-06,37.7047233581543
2024-02-07,37.9863166809082
2024-02-08,37.840667724609375
2024-02-09,37.947479248046875
2024-02-12,38.122257232666016
2024-02-13,37.60762405395508
2024-02-14,37.966896057128906
2024-02-15,38.61748504638672
2024-02-16,38.481544494628906
2024-02-20,38.37472915649414
2024-02-21,38.491249084472656
2024-02-22,38.93791198730469
2024-02-23,39.13212203979492
2024-02-26,38.93791198730469
2024-02-27,39.04472732543945
2024-02-28,39.19038391113281
2024-02-29,39.170963287353516
2024-03-01,39.122413635253906
2024-03-04,39.219512939453125
2024-03-05,39.22922897338867
2024-03-06,39.433143615722656
2024-03-07,39.374874114990234
2024-03-08,39.442848205566406
2024-03-11,39.51081848144531
2024-03-12,39.6758918762207
2024-03-13,39.967201232910156
2024-03-14,39.64677047729492
2024-03-15,39.60792922973633
2024-03-18,39.83502197265625
2024-03-19,40.02995300292969
2024-03-20,40.50755310058594
2024-03-21,40.83894348144531
2024-03-22,40.37109375
2024-03-25,40.215145111083984
2024-03-26,40.351600646972656
2024-03-27,40.829193115234375
2024-03-28,41.053367614746094
2024-04-01,40.829193115234375
2024-04-02,40.61476516723633
2024-04-03,40.595272064208984
2024-04-04,40.13717269897461
2024-04-05,40.51729965209961
2024-04-08,40.69274139404297
2024-04-09,40.45881271362305
2024-04-10,39.85451889038086
2024-04-11,39.57185745239258
2024-04-12,39.045536041259766
2024-04-15,38.8505973815918
2024-04-16,38.58743667602539
2024-04-17,38.684906005859375
2024-04-18,38.82136535644531
2024-04-19,39.35742950439453
2024-04-22,39.83502197265625
2024-04-23,40.08843994140625
2024-04-24,40.07869338989258
2024-04-25,39.84477233886719
2024-04-26,39.78628921508789
2024-04-29,39.72780990600586
2024-04-30,39.33794021606445
2024-05-01,39.33794021606445
2024-05-02,39.43540573120117
2024-05-03,39.52312088012695
2024-05-06,40.02995300292969
2024-05-07,40.166412353515625
2024-05-08,40.3126220703125
2024-05-09,40.61476516723633
2024-05-10,40.770713806152344
2024-05-13,40.605018615722656
2024-05-14,40.809696197509766
2024-05-15,41.11184310913086
2024-05-16,41.11184310913086
2024-05-17,41.414005279541016
2024-05-20,40.84868240356445
2024-05-21,41.11184310913086
2024-05-22,40.877925872802734
2024-05-23,40.3126220703125
2024-05-24,40.55628204345703
2024-05-28,40.10793685913086
2024-05-29,39.78628921508789
2024-05-30,40.00071716308594
2024-05-31,40.58552169799805
2024-06-03,40.33210754394531
2024-06-04,40.146915435791016
2024-06-05,40.26388168334961
2024-06-06,40.24439239501953
2024-06-07,40.42957305908203
2024-06-10,40.273624420166016
2024-06-11,39.81552505493164
2024-06-12,39.77655029296875
2024-06-13,39.74729919433594
2024-06-14,39.6205940246582
2024-06-17,39.97147750854492
2024-06-18,40.22489547729492
2024-06-20,40.43932342529297
2024-06-21,40.28337478637695
2024-06-24,40.697296142578125
2024-06-25,40.39394760131836
2024-06-26,40.1395263671875
2024-06-27,40.09060287475586
2024-06-28,40.227596282958984
2024-07-01,40.31566619873047
2024-07-02,40.78536605834961
2024-07-03,40.65815353393555
2024-07-05,40.64836502075195
2024-07-08,40.54072952270508
2024-07-09,40.85386276245117
2024-07-10,41.01042556762695
2024-07-11,41.333343505859375
2024-07-12,41.4703369140625
2024-07-15,42.0770263671875
2024-07-16,42.556514739990234
2024-07-17,42.879432678222656
2024-07-18,42.36080551147461
2024-07-19,41.93024826049805
2024-07-22,42.16509246826172
2024-07-23,42.243377685546875
2024-07-24,41.666046142578125
2024-07-25,41.82261276245117
2024-07-26,42.47822952270508
2024-07-29,42.419517517089844
2024-07-30,42.90878677368164
2024-07-31,42.8011474609375
2024-08-01,42.194454193115234
2024-08-02,41.15721130371094
2024-08-05,39.9633903503418
2024-08-06,40.60922622680664
2024-08-07,40.65815353393555
2024-08-08,41.31377410888672
2024-08-09,41.489906311035156
2024-08-12,41.274627685546875
2024-08-13,41.61711502075195
2024-08-14,42.12595748901367
2024-08-15,42.51736831665039
2024-08-16,42.830501556396484
2024-08-19,43.065345764160156
2024-08-20,42.9283561706543
2024-08-21,42.859859466552734
2024-08-22,43.1044921875
2024-08-23,43.47633743286133
2024-08-26,43.61333084106445
2024-08-27,43.83839416503906
2024-08-28,43.94602966308594
2024-08-29,44.33744812011719
2024-08-30,44.75822448730469
2024-09-03,44.42551803588867
2024-09-04,44.47444152832031
2024-09-05,43.98517990112305
2024-09-06,43.3393440246582
2024-09-09,43.98517990112305
2024-09-10,43.53505325317383
2024-09-11,43.329551696777344
2024-09-12,43.42741012573242
2024-09-13,43.55461883544922
2024-09-16,44.12216567993164
2024-09-17,44.357017517089844
2024-09-18,44.22002029418945
2024-09-19,44.70928955078125
2024-09-20,44.679935455322266
2024-09-23,44.625919342041016
2024-09-24,44.25273513793945
2024-09-25,43.98756790161133
2024-09-26,44.213443756103516
2024-09-27,44.341121673583984
2024-09-30,44.50806427001953
2024-10-01,44.27237319946289
2024-10-02,44.32147216796875
2024-10-03,44.08577346801758
2024-10-04,44.83216094970703
2024-10-07,44.282188415527344
2024-10-08,44.53752899169922
2024-10-09,44.95000457763672
2024-10-10,44.81251907348633
2024-10-11,45.676753997802734
2024-10-14,45.96155548095703
2024-10-15,46.05976486206055
2024-10-16,46.629371643066406
2024-10-17,46.75704574584961
2024-10-18,46.76686096191406
2024-10-21,46.393672943115234
2024-10-22,46.30529022216797
2024-10-23,46.2660026550293
2024-10-24,46.30529022216797
2024-10-25,45.79459762573242
2024-10-28,46.36420822143555
2024-10-29,46.07939910888672
2024-10-30,46.285648345947266
2024-10-31,45.64728546142578
2024-11-01,45.804420471191406
2024-11-04,45.450870513916016
2024-11-05,45.873165130615234
2024-11-06,48.662288665771484
2024-11-07,47.876617431640625
2024-11-08,48.30873489379883
2024-11-11,48.996192932128906
2024-11-12,48.8488883972168
2024-11-13,48.87834548950195
2024-11-14,48.750675201416016
2024-11-15,48.9765510559082
2024-11-18,49.123863220214844
2024-11-19,48.79977798461914
2024-11-20,48.6524658203125
2024-11-21,49.27117919921875
2024-11-22,49.82114791870117
2024-11-25,50.14523696899414
2024-11-26,50.24344253540039
2024-11-27,50.34164810180664
2024-11-29,50.42021942138672
2024-12-02,49.91935729980469
2024-12-03,49.546165466308594
2024-12-04,49.35956573486328
2024-12-05,49.50688171386719
2024-12-06,49.4970588684082
2024-12-09,48.819419860839844
2024-12-10,48.809600830078125
2024-12-11,48.90781021118164
2024-12-12,48.691749572753906
2024-12-13,48.6524658203125
2024-12-16,48.5640754699707
2024-12-17,48.2203483581543
2024-12-18,46.77668762207031
2024-12-19,46.943641662597656
2024-12-20,47.64091873168945
2024-12-23,47.75532531738281
2024-12-24,48.317501068115234
2024-12-26,48.435855865478516
2024-12-27,48.08079147338867
2024-12-30,47.617244720458984
2024-12-31,47.66656494140625
2025-01-02,47.54821014404297
2025-01-03,47.92299270629883
2025-01-06,47.77505111694336
2025-01-07,47.66656494140625
2025-01-08,47.82436752319336
2025-01-10,46.6704216003418
2025-01-13,47.005760192871094
2025-01-14,47.58766174316406
2025-01-15,48.80077362060547
2025-01-16,49.12624740600586
2025-01-17,49.54047775268555
2025-01-21,49.954715728759766
2025-01-22,49.71800994873047
2025-01-23,50.0040283203125
2025-01-24,50.1519660949707
2025-01-27,50.70427703857422
2025-01-28,50.615516662597656
2025-01-29,50.57606506347656
2025-01-30,51.0593376159668
2025-01-31,50.763458251953125
2025-02-03,50.556339263916016
2025-02-04,50.43798828125
2025-02-05,50.97057342529297
2025-02-06,51.39467239379883
2025-02-07,51.1086540222168
2025-02-10,50.70427703857422
2025-02-11,50.832496643066406
2025-02-12,50.654972076416016
2025-02-13,50.99030303955078
2025-02-14,51.08892822265625
2025-02-18,51.45384979248047
2025-02-19,51.473575592041016
2025-02-20,50.68455123901367
2025-02-21,50.05333709716797
2025-02-24,50.27032470703125
2025-02-25,50.260459899902344
2025-02-26,50.1519660949707
2025-02-27,50.42812728881836
2025-02-28,51.46371078491211
2025-03-03,51.029754638671875
2025-03-04,49.23473358154297
2025-03-05,49.520751953125
2025-03-06,48.702144622802734
2025-03-07,48.44571304321289
2025-03-10,47.360816955566406
2025-03-11,46.95644760131836
2025-03-12,47.025482177734375
2025-03-13,46.76905059814453
2025-03-14,47.85395050048828
2025-03-17,48.41613006591797
2025-03-18,48.35694885253906
2025-03-19,48.8895378112793
2025-03-20,48.958580017089844
2025-03-21,48.78104782104492
2025-03-24,49.6412353515625
2025-03-25,49.91839599609375
2025-03-26,49.76991653442383
2025-03-27,49.670928955078125
2025-03-28,48.71076965332031
2025-03-31,49.304683685302734
2025-04-01,49.24528884887695
2025-04-02,49.65113067626953
2025-04-03,47.2061882019043
2025-04-04,43.75159454345703
2025-04-07,43.64270782470703
2025-04-08,43.474430084228516
2025-04-09,46.7508544921875
2025-04-10,45.44424819946289
2025-04-11,46.196537017822266
2025-04-14,46.67166519165039
2025-04-15,46.79045104980469
2025-04-16,46.057952880859375
2025-04-17,46.17673873901367
2025-04-21,45.1868896484375
2025-04-22,46.68156433105469
2025-04-23,47.23588562011719
2025-04-24,47.7605094909668
2025-04-25,47.532840728759766
2025-04-28,47.68131637573242
2025-04-29,48.176246643066406
2025-04-30,48.26533126831055
2025-05-01,48.255435943603516
2025-05-02,49.25518798828125
2025-05-05,48.93843460083008
2025-05-06,48.66127395629883
2025-05-07,48.948333740234375
2025-05-08,49.35417175292969
2025-05-09,49.35417175292969
2025-05-12,50.35392761230469
2025-05-13,50.561798095703125
2025-05-14,50.4232177734375
2025-05-15,50.759769439697266
2025-05-16,51.066627502441406
2025-05-19,51.096317291259766
2025-05-20,50.81916046142578
2025-05-21,49.77981185913086
2025-05-22,49.72041702270508
2025-05-23,49.5422477722168
2025-05-27,50.4133186340332
2025-05-28,50.0767707824707
2025-05-29,50.334129333496094
2025-05-30,50.443016052246094
2025-06-02,50.46281051635742
2025-06-03,50.561798095703125
2025-06-04,50.274742126464844
2025-06-05,50.136165618896484
2025-06-06,50.759769439697266
2025-06-09,50.482608795166016
2025-06-10,50.54199981689453
2025-06-11,50.482608795166016
2025-06-12,50.482608795166016
2025-06-13,49.45315933227539
2025-06-16,50.01737594604492
2025-06-17,49.73031997680664
2025-06-18,49.71052169799805
2025-06-20,49.84910202026367
2025-06-23,50.476837158203125
2025-06-24,51.23170471191406
2025-06-25,51.06285095214844
2025-06-26,51.440284729003906
2025-06-27,51.589271545410156
2025-06-30,52.01636505126953
2025-07-01,52.304412841796875
2025-07-02,52.264678955078125
2025-07-03,52.83082962036133
2025-07-07,52.32427215576172
2025-07-08,51.857444763183594
2025-07-09,52.046165466308594
2025-07-10,52.35407257080078
2025-07-11,51.80778503417969
2025-07-14,52.195152282714844
2025-07-15,51.301231384277344
2025-07-16,51.65879821777344
2025-07-17,52.15542221069336
2025-07-18,52.185218811035156
2025-07-21,52.036231994628906
2025-07-22,52.32427215576172
2025-07-23,52.74143600463867
